,Datetime,Text
6351,2022-05-02 14:33:40+00:00,"🔻🔻🔻 $1,819,301 ETHUSDT SHORTED @$2,843.00 on #Binance (14:33:40 UTC) #ETH #cryptocurrency"
6352,2022-05-02 14:33:33+00:00,Slow 30 | Normal 38 | Fast 97.1 | Instant 133.9 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
6353,2022-05-02 14:33:31+00:00,"#TFUELUSDT Bull Alert!

5X Volume
Price:      0.13
5-min %: 0.077%
Volume:  $113,046
 
#crypto #whale #btc #eth #TFUEL $TFUEL https://t.co/Y1ws1vt7If"
6354,2022-05-02 14:33:30+00:00,"🔻🔻🔻 $1,311,399 ETHUSDT SHORTED @$2,839.00 on #Binance (14:33:30 UTC) #ETH #cryptocurrency"
6355,2022-05-02 14:33:30+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 2/5/2022@14:33:30
6356,2022-05-02 14:33:25+00:00,"#Bitcoin Last Price $39046 #BTC 🚀
Daily Indicators:
-RSI: 44.5
-MA(20): 39782
-MA(50): 41978
-MA(200): 47157
-Bollinger B. lower/upper: 37699/41865

#Ethereum Last Price $2843 #ETH
-RSI: 43.3
-MA(20): 2956
-MA(50): 3060
-MA(200): 3452
-BB: 2742/3170

#Crypto #Live #NFT

56112"
6357,2022-05-02 14:33:22+00:00,"#EverRise $RISE

$0.001001 Δ +2.9% 🟢
$71.7M Market Cap +2.9%
52750 Hodlrs +0.9%

$0.000980 (#Eth) Δ -1.7% 🔴
$0.001005 (#BNB) Δ -0.2% 🔴
$0.000997 (#Polygon) Δ +2.5% 🟢
$0.001026 (#Ftm) Δ +18.2% 🟢
$0.000998 (#Avax) Δ +1.2% 🟢

🔐 $42.1M Staked TVL

$6.5M LP
$1.2M Buyback https://t.co/lk8WCxVyQT"
6358,2022-05-02 14:33:15+00:00,@jaboM1234 @reoccrypto #HOKK really is a GOLDMINE totally agree bro!!! @HOKKfinance #Meme_Utility #HOKKFORCE #HOKK #HOKKFINANCE #HOKKFI #DEFI #ETH #BSC #HECO #ETHEREUM #HUOBI $HOKK https://t.co/0rgIMd0vLy
6359,2022-05-02 14:33:08+00:00,"@WatcherGuru I wish I had that money,I would buy tones of #Shibnobi #SHIB #JASMY #Saitama #CRO #ETH"
6360,2022-05-02 14:33:07+00:00,"#CVXUSDT Bull Alert!

5X Volume
Price:      22.79
5-min %: 0.66%
Volume:  $31,321
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/5ckzxK3AWB"
6361,2022-05-02 14:33:04+00:00,"Right Now, Market Analyst be Like. 🧐🤑

3-4 May Important days.🧘‍♂️

#Btc #ETH  #GMT #FOMC https://t.co/gJXuCXfVTa"
6362,2022-05-02 14:33:02+00:00,"✨Crypto Women Dailies - 2013 January 22nd | BitPay Makes History✨
 
Available on @rarible ➡️  https://t.co/uZ9F1o9vRA

 #WomenInNFTs #WomenInCrypto #nftcollection #NFTCommunity #RareNFT #NFTs #BitcoinHistory #eth #Bitcoin https://t.co/J2Jiujl4Ak"
6363,2022-05-02 14:33:01+00:00,"Network Status: Online

ΞETH Net Load: 🔲🔲🔲🔲🔲🔲 : 🥵

⛏ Block Price: 106 Gwei

📈 $ 2,845.00: bearish 🐻
#eth #gas #price"
6364,2022-05-02 14:33:00+00:00,"#5 offer found by the $ADA bot.

#Airdrop

🥇 $120 in $BTC
🥈 $150 in $ETH
🥉 $310 in $ADA

To win 🏆:
-RT &amp; Follow me 
‘Done‘ 📌 

#BTC #ETH #ADA"
6365,2022-05-02 14:32:41+00:00,"#PHAUSDT Bull Alert!

5X Volume
Price:      0.2329
5-min %: 1.3%
Volume:  $13,346
 
#crypto #whale #btc #eth #PHA $PHA https://t.co/YvtZYdTMFP"
6366,2022-05-02 14:32:40+00:00,"#Bitcoin hoje: #criptomoedas têm leve alta enquanto aguardam posição do Fed.
🔼Bitcoin (#BTC): +2,00%
🔼Ethereum (#ETH): +1,88%
🔼Fantom (FTM): +11,73%🚀
🔼Terra (Luna): +5,58%🚀
#einvestidor
https://t.co/BU3FIQhnPK"
6367,2022-05-02 14:32:36+00:00,Check out my NFT listing on OpenSea! #NFT #NFTs #NFTART #NFTCommunity #ETH #Solana #ADA #art https://t.co/xwaGuGLJTv via @opensea
6368,2022-05-02 14:32:36+00:00,"#BTCUSDT Bull Alert!

5X Volume
Price:      39087
5-min %: 0.32%
Volume:  $40,509,170
 
#crypto #whale #btc #eth #BTC $BTC https://t.co/Aq0FSfdPje"
6369,2022-05-02 14:32:33+00:00,"Top #ERC20 Token by Galaxy Score
$MARVIN @Marvin_Inu
$BABYDOGE @BabyDogeCoin
$SHIB @Shibtoken
$ETH @ethereum
$LRC @loopringorg
$METIS @MetisDAO
$RISE @EverRise
$KIBA @KibaInuWorld
$FLOKI @RealFlokiInu
$CEEK @CEEK
#Ethereum #ETH https://t.co/XwB01q8R8q"
6370,2022-05-02 14:32:32+00:00,"#ETH #BTC set for worst month since January, as traders hopeful for price reversal in May https://t.co/i60fnTRSZ1"
6371,2022-05-02 14:32:24+00:00,"#Bitcoin Last Price $38995 #BTC 🚀
Daily Indicators:
-RSI: 44.3
-MA(20): 39780
-MA(50): 41977
-MA(200): 47157
-Bollinger B. lower/upper: 37695/41866

#Ethereum Last Price $2840 #ETH
-RSI: 43.3
-MA(20): 2956
-MA(50): 3060
-MA(200): 3452
-BB: 2742/3170

#Crypto #Live #NFT

56111"
6372,2022-05-02 14:32:23+00:00,"#RAD,  D1,  头肩顶预期。

#BTC #ETH #Bitcoin #Ethereum  #Crypto https://t.co/OGAFvZ9pUx"
6373,2022-05-02 14:32:20+00:00,"#WOOUSDT Bull Alert!

25X Volume
Price:      0.359
5-min %: 3.8%
Volume:  $930,224
 
#crypto #whale #btc #eth #WOO $WOO https://t.co/NmdPwCwF1c"
6374,2022-05-02 14:32:20+00:00,"If you missed an @othersideMeta @BoredApeYC  Koda, this is for you! Make an offer 👀 @yugalabs 

#BoredApeYachtClub  $ens #ETH  #Ethereum  #NFTs  #EidUlFitr  #2 ETH  #Koda #land @opensea  #MetGala https://t.co/yxjSIA8tOQ"
6375,2022-05-02 14:32:08+00:00,"Los fundamentales para #Ethereum a mediano y largo plazo son monstruosos. En este video verás el por qué #ETH subirá tanto de valor. $ETH #Crypto   

(𝗩𝗜𝗗𝗘𝗢) https://t.co/v67SzA4d8T https://t.co/sxoNMPSXuv"
6376,2022-05-02 14:32:08+00:00,"$30,000 BITCOIN BRUTAL TRUTH - Chedz Explains
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/ge66TxXTGg"
6377,2022-05-02 14:32:07+00:00,"🤑 BENJAMIN GIVEAWAY 🤑 

Prize
🏆 1xNFT 

To win :
1️⃣ Follow @3eyondLabs &amp; @MertacusNFT
2️⃣ Retweet + ♥️ 
3️⃣ Tag friends 

Winner will be picked in 48 hours 🚀 

#ETH #Giveaway #NFTGiveaway #NFTs #NFTCollection #NFTProject https://t.co/KLBdDd61FN"
6378,2022-05-02 14:32:03+00:00,"I’ll be attending the 25th Annual Milken Global Conference, if you are also attending let’s connect for a coffee! #fintech #BTC #ETH #privatecredit https://t.co/AndwhzUkQz"
6379,2022-05-02 14:31:56+00:00,"#FIDAUSDT Bull Alert!

5X Volume
Price:      1.111
5-min %: 0.82%
Volume:  $19,370
 
#crypto #whale #btc #eth #FIDA $FIDA https://t.co/17QxRFeP8A"
6380,2022-05-02 14:31:50+00:00,"#FORTHUSDT Bull Alert!

5X Volume
Price:      4.53
5-min %: 1.1%
Volume:  $8,915
 
#crypto #whale #btc #eth #FORTH $FORTH https://t.co/60extUlcgv"
6381,2022-05-02 14:31:47+00:00,#Bitcoin #Btc #Ethereum #eth #cryptocurrency #cryptotrading #CryptoNews #CryptocurrencyNews #Cryptos https://t.co/gtGfWqG18Z
6382,2022-05-02 14:31:47+00:00,#Elysianfinance #Defi #ETH #ethereum #LYS #DAO https://t.co/Yp2o7LiBjv
6383,2022-05-02 14:31:40+00:00,"#BTC - CLOSED with 7.5 R:R🎯🎯🎯

#ETH #Crypto https://t.co/2B6mmM74bw https://t.co/xNshpYY75X"
6384,2022-05-02 14:31:37+00:00,@ribi_jj @kamand_kavand @NatalieShau 0.1 #ETH https://t.co/naVO9fHop9
6385,2022-05-02 14:31:33+00:00,"Good morning #zinu Fam. We might not see #zinu at the current price again given the massive news that was dropped yesterday. Time for me to fill up my bags, sit and relax💎💎. #ZINU to the moon 🔥🔥🔥🚀🌙.
🛑NFA 
#btc #ETH #Altcoins #cryptocurrency"
6386,2022-05-02 14:31:33+00:00,Slow 30 | Normal 50.7 | Fast 104.4 | Instant 109.1 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
6387,2022-05-02 14:31:33+00:00,"Free #NFT 2 hours🔥

-Follow me✅
-RT+❤️
-Tag 3 friends 👫

Send WAX address

#NFTGiveaway #NFTs #NFTCommunity #nftcollectors #NFTdrop #NFTartists #NFTCollection #NFTpainting #WAX #ETH #BinanceNFT #Airdrops #ETH  #Giveaways https://t.co/fALwSCDEAh"
6388,2022-05-02 14:31:28+00:00,"https://t.co/6s1ZvW5A4m
#ETH #Ethereum #QuemaDeETH #Criptomonedas"
6389,2022-05-02 14:31:28+00:00,"#WOOUSDT Bull Alert!

20X Volume
Price:      0.3628
5-min %: 4.9%
Volume:  $773,138
 
#crypto #whale #btc #eth #WOO $WOO https://t.co/VIr4ZWyGY9"
6390,2022-05-02 14:31:24+00:00,"#Bitcoin Last Price $38984 #BTC 🚀
Daily Indicators:
-RSI: 44.2
-MA(20): 39779
-MA(50): 41976
-MA(200): 47157
-Bollinger B. lower/upper: 37691/41866

#Ethereum Last Price $2836 #ETH
-RSI: 43.0
-MA(20): 2956
-MA(50): 3060
-MA(200): 3452
-BB: 2741/3170

#Crypto #Live #NFT

56110"
6391,2022-05-02 14:31:20+00:00,"#WOOUSDT Bull Alert!

10X Volume
Price:      0.3639
5-min %: 5.2%
Volume:  $403,108
 
#crypto #whale #btc #eth #WOO $WOO https://t.co/qZFw3G1EAF"
6392,2022-05-02 14:31:19+00:00,"#WOOUSDT Bull Alert!

5X Volume
Price:      0.3543
5-min %: 2.4%
Volume:  $186,072
 
#crypto #whale #btc #eth #WOO $WOO https://t.co/xwZS4twOxw"
6393,2022-05-02 14:31:14+00:00,@ribi_jj @kamand_kavand @NatalieShau 0.1 #ETH https://t.co/3GDxwnz0tV
6394,2022-05-02 14:31:08+00:00,@MrBigWhaleREAL 💯 #ZINU …a true powerhouse!! #D3N @ZinuToken #ZMSS #NFT #ETH #BSC https://t.co/IAEk97kfrK
6395,2022-05-02 14:31:06+00:00,@coovxrp @Twitter @myfriend @mogulx_ @Canary_Punks @Xfrench_Bulldog All of mine are @SongbirdNetwork except the Diamond Hands. That one is @NftRiddler on #ETH
6396,2022-05-02 14:31:04+00:00,"I think all other cryptos should switch from #BNB #ETH to #Brise bcoz of its almost zero fee and higher transaction speed. This will allow them grow faster.
#Brisechain #Brise #BitGertBRISE #Bitgert 
@bitgertbrise @BitgertArmy_ @binance"
6397,2022-05-02 14:31:03+00:00,"Let Loose &amp; Live Large #NFTGiveaway 

Tag Some Friends Drop #ETH RT &amp; Show 🔔 

🔥👀 MerchShop🛍 &amp; StakingFarm🚜 #NFTs"
6398,2022-05-02 14:31:00+00:00,"Warren Buffet is very old (91 years old) and very rich ($124 billion). We are neither, so his opinions about crypto shouldn't concern us too much. #crypto #defi #BTC #ETH #TRX

Warren Buffet was probably greatest investor in second half of XX century, a legend of investing. …"
6399,2022-05-02 14:31:00+00:00,"The longer I'm in crypto, the more of a BTC maxi I become. #crypto #defi #BTC #ETH #TRX

Don't get me wrong, I'm a slut for some altcoins. There's some that I am very excited about and could see or are doing great things.

But there's one big problem with each of these altco…"
6400,2022-05-02 14:31:00+00:00,"💯Drop your #ETH wallet - randomly dropping into one!

✅RT, Like, Follow 🎁🎉
#NFT #NFTs #NFTGiveaway #nft https://t.co/326oULm5bz"
6401,2022-05-02 14:30:56+00:00,"Volume for @OthersideMeta remains absolutely ludicrous. 66 plots sold just over the last 15 minutes! We’re closing in on 160,000 #eth  (450 million USD)  in secondary sales in just 36 hours. #YugaLabs"
6402,2022-05-02 14:30:54+00:00,"AirCoin's persistence will eventually reap the benefits
#Aircoin 
#AirCash 
#BTC 
#Binance 
#ETH https://t.co/HrVUER1uV5"
6403,2022-05-02 14:30:52+00:00,"Drop your New NFT 👇 🦋 

#NewNFT #Crypto #ETH #NFTCommunity #nftart"
6404,2022-05-02 14:30:48+00:00,"🚀🚀🚀 $1,210,840 ETHUSD LONGED @$2,835.18 on #Binance (14:30:48 UTC) #ETH #cryptocurrency"
6405,2022-05-02 14:30:45+00:00,"@MetawarOfficial @Gam2Gam2563 @amp_cuband @Zom_Ammara 
#bml 
#BEAM 
#eth
Good"
6406,2022-05-02 14:30:43+00:00,#ETH will do that to ya 😂 https://t.co/HuTyArgUd4
6407,2022-05-02 14:30:43+00:00,#ES_F Double bottom #NQ_F #Bitcoin #ETH bounce time? https://t.co/FkWNCy6bCK
6408,2022-05-02 14:30:30+00:00,"#YugaLabs, the company behind the hugely popular #BoredApeYachtClub #NFT collection, released a new land title collection called Otherdeed for its Otherside #Metaverse over the weekend.
#nfts #eth #ethereum #ethereumcommunity #ckm 
https://t.co/y1kUUBjPln https://t.co/yE1WggdMR9"
6409,2022-05-02 14:30:29+00:00,"Ethereum, enflasyon oranı %0,51'e düştü. #ETH  https://t.co/Php2IYmkQP"
6410,2022-05-02 14:30:25+00:00,"@CryptoGemsCom I love all the alts in my portfolio but If I want to choose the best, I will choose $CVP and #ETH."
6411,2022-05-02 14:30:24+00:00,"#Bitcoin Last Price $38962 #BTC 🚀
Daily Indicators:
-RSI: 44.2
-MA(20): 39779
-MA(50): 41976
-MA(200): 47157
-Bollinger B. lower/upper: 37691/41866

#Ethereum Last Price $2832 #ETH
-RSI: 42.8
-MA(20): 2956
-MA(50): 3060
-MA(200): 3452
-BB: 2741/3170

#Crypto #Live #NFT

56109"
6412,2022-05-02 14:30:24+00:00,"Institutional long and short positions are balanced; large investors have 654 long positions, 686 short positions, and the ratio of long and short positions is 1:1. Balance of long and short power of retail investors; #BTC #ETH #BNB #NFTS"
6413,2022-05-02 14:30:23+00:00,"#TROY,  D1,  头肩顶预期。

#BTC #ETH #Bitcoin #Ethereum  #Crypto https://t.co/Yfl3bBk66x"
6414,2022-05-02 14:30:17+00:00,🎁  NFT À GAGNER  ! 🍀TENTE DE GAGNER CE NFT D'UNE VALEUR  DE 0.5 #ETH ! 🔥CONDITIONS:- FOLLOW GrammerCrypto  - R…
6415,2022-05-02 14:30:12+00:00,"Take a banana 🍌 and put it in the blender. That's it
.
.
#nft #eth #gasfee https://t.co/nVS7K9CtsM"
6416,2022-05-02 14:30:12+00:00,"BTC/JPY = 5079186円 
ETH/JPY = 368839円 
XRP/JPY = 80.121円 
LTC/JPY = 13090.7円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
6417,2022-05-02 14:30:10+00:00,Don't underestimate #teamredneck! The martians are here and these guys are ready to defend planet Earth! #martiansvs #nft #metaverse #nftproject #eth #bitcoin https://t.co/k014kqLPmP
6418,2022-05-02 14:30:08+00:00,"🚨FREE #NFT GIVEAWAY 🚨 

Worth .2 #ETH ($565)

➡️ Follow @StormyNFT 🌀 &amp; 🔔 
➡️ Retweet &amp; ❤️ 
➡️ Tag 3 friends

48h ⏳

#NFTGiveaway #NFTCommunity https://t.co/Q6pEzgk3C2"
6419,2022-05-02 14:30:08+00:00,"Bitcoin Withdrawls Frozen? (Crypto Adoption Coming To Burger King)
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/dcsQWgRymR"
6420,2022-05-02 14:30:06+00:00,"10$ #ETH ✨1000 SECONDS ⏰
Like + RT"
6421,2022-05-02 14:30:04+00:00,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 83 gwei
Avg: 83 gwei
High: 84 gwei

Opensea: Sale
Low: $47.59
Avg: $47.59
High: $48.16

Uniswap V3: Swap
Low: $43.40
Avg: $43.40
High: $43.92

USDT: Transfer
Low: $12.73
Avg: $12.73
High: $12.88"
6422,2022-05-02 14:30:02+00:00,"UNIT 08 

3d animated sci-fi short

visuals by @RicardoMDias1
 
music and sound design by @sonarklang

1/1 - 0,4 #ETH

https://t.co/6mStk3E7KL

#3D #3danimation #scifiart #NFTs #NFTdrop #nftart #NFTartist #nftcollector #NFTCommunity #eth #ethereum https://t.co/XMUy6pS59t"
6423,2022-05-02 14:30:00+00:00,"Since I have been in crypto I have never been more confident about a project ➡️$APR 💎🚀
https://t.co/i1uUiIAUec

$DOT $KSM #BITCOIN #BTC $BTC #BNB $BNB $MATIC #ETH #ETHEREUM $ETH $MATIC $LUNA $VET $SOL $ADA $THETA https://t.co/mmbjZ63sz3"
6424,2022-05-02 14:29:59+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 2/5/2022@14:29:59
6425,2022-05-02 14:29:58+00:00,"🔻🔻🔻 $777,940 ETHUSD SHORTED @$2,831.20 on #Binance (14:29:58 UTC) #ETH #cryptocurrency"
6426,2022-05-02 14:29:49+00:00,"#FIDAUSDT Bull Alert!

5X Volume
Price:      1.104
5-min %: 0.091%
Volume:  $20,234
 
#crypto #whale #btc #eth #FIDA $FIDA https://t.co/WNP884VFzF"
6427,2022-05-02 14:29:39+00:00,"MedTech Firm, Spine, Changes Name, Introduces Product for Crypto Miners https://t.co/H2VpHDM8to
#bitcoin #crypto #blockchain #eth #cryptocurrency #cryptonews"
6428,2022-05-02 14:29:26+00:00,#ETH
6429,2022-05-02 14:29:24+00:00,"#Bitcoin Last Price $38953 #BTC 🚀
Daily Indicators:
-RSI: 44.2
-MA(20): 39779
-MA(50): 41976
-MA(200): 47157
-Bollinger B. lower/upper: 37691/41866

#Ethereum Last Price $2831 #ETH
-RSI: 42.7
-MA(20): 2955
-MA(50): 3060
-MA(200): 3452
-BB: 2741/3170

#Crypto #Live #NFT

56108"
6430,2022-05-02 14:29:20+00:00,"#FARMUSDT Bull Alert!

20X Volume
Price:      83.4
5-min %: 0.36%
Volume:  $62,414
 
#crypto #whale #btc #eth #FARM $FARM https://t.co/npgklzUQYc"
6431,2022-05-02 14:29:19+00:00,"Wyckoff distribution on the #ETH /#BTC  daily pair?
@888Velvet @invest_answers @IncomeSharks"
6432,2022-05-02 14:29:05+00:00,Fei Protocol Offers $10M Bounty After $80M Rari Capital Exploit (via @decryptmedia) https://t.co/W4um1hX85t #Crypto #CryptoNews #ETH
6433,2022-05-02 14:29:00+00:00,"The best solution😀 to protect your self from 🤖MEV attack is to use flashbots protection RPC
👉More info here https://t.co/A0jQHSGKIt

#MEV #altcoin #CryptoNews #cryptocurrecy #ETH #Etherum #CyberSecurity https://t.co/b5emEB7y2S"
6434,2022-05-02 14:28:59+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 2/5/2022@14:28:59
6435,2022-05-02 14:28:59+00:00,"#BTSUSDT Bull Alert!

5X Volume
Price:      0.01991
5-min %: 0.86%
Volume:  $22,285
 
#crypto #whale #btc #eth #BTS $BTS https://t.co/5KUdvOPVFH"
6436,2022-05-02 14:28:53+00:00,"H🐺E🐺L🐺L🐺S🐺I🐺N🐺G🐺🌙
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🚀
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🚀
🔥🔥🔥🔥🔥🔥🔥🔥🔥🚀
🔥🔥🔥🔥🔥🔥🔥🔥🚀
🔥🔥🔥🔥🔥🔥🔥🚀
🔥🔥🔥🔥🔥🔥🚀
🔥🔥🔥🔥🔥🚀
🔥🔥🔥🔥🚀
🔥🔥🔥🚀
🔥🔥🚀
🔥🚀
🚀

#Crypto #btc #ETH #BNB #SHIB #HellsingInu #cryptocurrencies #P2E #xrp #Volt #Binance https://t.co/Cj50R9sWwd"
6437,2022-05-02 14:28:53+00:00,"@DoberSquad @NervosNetwork @HuobiGlobal Every shitcoin wants to be #eth, can't be in reality"
6438,2022-05-02 14:28:47+00:00,"#POWRUSDT Bull Alert!

10X Volume
Price:      0.4262
5-min %: 0.19%
Volume:  $64,145
 
#crypto #whale #btc #eth #POWR $POWR https://t.co/tMDDbcYfFO"
6439,2022-05-02 14:28:46+00:00,"#PSGUSDT Bull Alert!

5X Volume
Price:      9.5
5-min %: 0.53%
Volume:  $13,356
 
#crypto #whale #btc #eth #PSG $PSG https://t.co/55OLvq9wkm"
6440,2022-05-02 14:28:44+00:00,"#FIRO, D1,  下降楔形预期。

#BTC #ETH #Bitcoin #Ethereum  #Crypto https://t.co/OoW03NLOf5"
6441,2022-05-02 14:28:34+00:00,ETH Gas is now valued at 51! #ETH #gwei #GasAlert $ETH || ID: 1651501714.5329318
6442,2022-05-02 14:28:29+00:00,"🔻🔻🔻 $1,133,971 ETHUSDT SHORTED @$2,828.00 on #Binance (14:28:28 UTC) #ETH #cryptocurrency"
6443,2022-05-02 14:28:24+00:00,"#Bitcoin Last Price $38932 #BTC 🚀
Daily Indicators:
-RSI: 44.0
-MA(20): 39776
-MA(50): 41975
-MA(200): 47156
-Bollinger B. lower/upper: 37685/41868

#Ethereum Last Price $2830 #ETH
-RSI: 42.6
-MA(20): 2955
-MA(50): 3060
-MA(200): 3452
-BB: 2740/3170

#Crypto #Live #NFT

56107"
6444,2022-05-02 14:28:20+00:00,#MINA #eth #blockchain @markus851 https://t.co/c5xy2935kI
6445,2022-05-02 14:28:19+00:00,"#EverRise $RISE

$0.000995 Δ +2.4% 🟢
$71.3M Market Cap +2.4%
52748 Hodlrs +0.9%

$0.000975 (#Eth) Δ -2.0% 🔴
$0.001004 (#BNB) Δ -0.3% 🔴
$0.000991 (#Polygon) Δ +1.9% 🟢
$0.001021 (#Ftm) Δ +17.6% 🟢
$0.000988 (#Avax) Δ +0.1% 🟢

🔐 $41.8M Staked TVL

$6.4M LP
$1.2M Buyback https://t.co/EqoqWq8Vns"
6446,2022-05-02 14:28:13+00:00,"#GNOUSDT Bull Alert!

10X Volume
Price:      318.7
5-min %: 0.82%
Volume:  $13,357
 
#crypto #whale #btc #eth #GNO $GNO https://t.co/ieTmiVsneY"
6447,2022-05-02 14:28:04+00:00,"@WeirdOne_NFT Putin Portrait on @foundation 
 
This collection was born after the outbreak of war in Ukraine. I tried to express my vision of the present we are living.
We live in dark times.

Reserve price 0.20 #ETH https://t.co/vOzfNVq6nt"
6448,2022-05-02 14:28:03+00:00,"#HARDUSDT Bull Alert!

5X Volume
Price:      0.3907
5-min %: 0.83%
Volume:  $89,960
 
#crypto #whale #btc #eth #HARD $HARD https://t.co/yxujeCJZBD"
6449,2022-05-02 14:28:01+00:00,"More than $1.2M raised in less than a month so our $5000 #giveaway campaign is now LIVE!

1 #ETH + 20 #LTC (10 spots - 10 days)

To participate:
Like + Follow + Retweet
Leave your #crypto address in comments

We have excellent community ❤ 

Ref. No: 3409994894461-6094114 https://t.co/6m6zwNIkBJ"
6450,2022-05-02 14:28:01+00:00,"Network Status: Online

ΞETH Net Load: 🔲🔲🔲🔳🔳🔳 : ✅

⛏ Block Price: 50 Gwei

📈 $ 2,832.00: bearish 🐻
#eth #gas #price"
6451,2022-05-02 14:27:56+00:00,"Are Altcoins Set To Gain? | Ethereum Up 22% In September
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/owFOtk4kMl"
6452,2022-05-02 14:27:54+00:00,"🎯 #privatesale for our 10,000 #NFTCollection 💥 May 7th,#drop your #ETH wallet! #tag 10 friends #rt #follow 🐦for a chance of a #Giveaway 🎁 from the #NFT collection 😊Buy NFT,earn #tokens 🪙&amp; play the BarkCryptoPug #NFTGame 🎮🕹 https://t.co/13wPgJgzLI"
6453,2022-05-02 14:27:48+00:00,Can effective NFT pfp marketing (ever) be done without Discord? #Cardano #ETH #Solana #Tezos #Stellar #Polygon
6454,2022-05-02 14:27:40+00:00,"💥 Un terrain virtuel du #Metaverse de @BoredApeYC ""Otherside"" a été vendu pour un montant record de 242 #ETH (680 930$). 😯⚡ https://t.co/b462iWq5Ck"
6455,2022-05-02 14:27:31+00:00,Slow 30 | Normal 30 | Fast 49.9 | Instant 68.3 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
6456,2022-05-02 14:27:30+00:00,"1/1 #NFT 
$weth 0.002 #Polygon
https://t.co/3jETa3pyNU

#NFTs #NFTCommunity #NFTdrop #NFTProject #NFTcollections #nftcollector #nftart #NFTartist #NFTshill #PolygonNFT #MATIC #ETH #Crypto https://t.co/0WOv88LAdQ"
6457,2022-05-02 14:27:23+00:00,"#Bitcoin Last Price $38954 #BTC 🚀
Daily Indicators:
-RSI: 44.1
-MA(20): 39777
-MA(50): 41976
-MA(200): 47156
-Bollinger B. lower/upper: 37688/41867

#Ethereum Last Price $2829 #ETH
-RSI: 42.6
-MA(20): 2955
-MA(50): 3060
-MA(200): 3452
-BB: 2740/3170

#Crypto #Live #NFT

56106"
