,Datetime,Text
4395,2022-05-03 15:11:55+00:00,"#Bitcoin Last Price $38364 #BTC 🚀
Daily Indicators:
-RSI: 41.3
-MA(20): 39616
-MA(50): 41941
-MA(200): 47038
-Bollinger B. lower/upper: 37501/41732

#Ethereum Last Price $2832 #ETH
-RSI: 43.0
-MA(20): 2942
-MA(50): 3065
-MA(200): 3447
-BB: 2737/3148

#Crypto #Live

57590"
4396,2022-05-03 15:11:46+00:00,"Public Minting now live only 0.095 ETH
Mint yours at https://t.co/io0nhyMM0v
It’s happening so be Smart👍
#nft #eth #fox #staking #token https://t.co/roVJfd3GQ4"
4397,2022-05-03 15:11:43+00:00,"Hi guys, my name is Yan. I’m the creator of the HOC Tarot NFT. I’m a tarot reader as well as an illustrator &amp; Graphic Designer. Nice meeting you all! 😘

#NFT #NFTCommumity #NFTartist #nftcollector #eth #OpenSeaNFT https://t.co/w71garSjFB"
4398,2022-05-03 15:11:42+00:00,"Balancer, a multi-currency liquidity pool protocol, launched the veBAL token economic model this year. What are the differences and opportunities between it and Curve's ve mechanism?  #LUNA   #APE  #ETH  #ADA  #BTC  #BNB"
4399,2022-05-03 15:11:39+00:00,"Ethereum whales now hold 12% of Ether’s supply 

https://t.co/stK8gEojAV

#ETH #Crypto"
4400,2022-05-03 15:11:38+00:00,"#AAVEUSDT Bear Alert!

5X Volume
Price:      144.5
5-min %: -1.1%
Volume:  $865,072
 
#crypto #whale #btc #eth #AAVE $AAVE https://t.co/R9eirWMQ8e"
4401,2022-05-03 15:11:24+00:00,@kyle_chasse When AMA with @SAPEOFFICIALETH ? 2 Tokens $SAPE and $BSAPE #ETH #NFT https://t.co/BclFRCQPIr
4402,2022-05-03 15:11:16+00:00,"#GMT , D1 ,  跌破上升楔形。目前波动收窄，随时有变盘的风向。

#BTC #ETH #Bitcoin #Ethereum  #Crypto https://t.co/bXCwb4EH0Q"
4403,2022-05-03 15:11:13+00:00,"WR NFT 6049 has just been bought for 0.2399ETH!
Check it out... https://t.co/0HtoDMkEra
Congrats to our new owner  
#NFT #ETH #WomenRiseNFT #womenrise #nftcommunity https://t.co/HS380fwmHl"
4404,2022-05-03 15:11:05+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 3/5/2022@15:11:5
4405,2022-05-03 15:11:01+00:00,@Airdrop365Team #FTM #SHIB #eth @hdhhfdhg @bgbhbbjn @FExNvvIE799vOdn
4406,2022-05-03 15:10:56+00:00,"#Bitcoin Last Price $38405 #BTC 🚀
Daily Indicators:
-RSI: 41.4
-MA(20): 39618
-MA(50): 41941
-MA(200): 47038
-Bollinger B. lower/upper: 37505/41730

#Ethereum Last Price $2836 #ETH
-RSI: 43.1
-MA(20): 2942
-MA(50): 3065
-MA(200): 3447
-BB: 2737/3147

#Crypto #Live

57589"
4407,2022-05-03 15:10:52+00:00,https://t.co/VqxNppCcY0 to revise recent reward staking changes after massive community backlash #BTC  #ETH
4408,2022-05-03 15:10:52+00:00,"😮Did you know that a total of 881873886.84 $PRP vs. 1000000000 that exist, have already been burned and accounts for 88.19% of Total Supply?

This makes #PRP scarcer every day and in the future its value will increase 📈

#BTC #ETH #BNBCHAIN #BNB #BNB"
4409,2022-05-03 15:10:51+00:00,"Collection update. Come see 👇

🌐 Link to Catstones
https://t.co/KzSc7muXOh
🌐 Link to Walking Catstones 
https://t.co/FvMOwEUoBz

Thanks for any support 💖

#catstones #nft #3d #opensea #cripto #NFTCommunity #NFTs #PolygonNFT #nftart #NFTdrop #ETH #NFTMarketplace #nftcollector https://t.co/LmzsKpg1rK"
4410,2022-05-03 15:10:48+00:00,"Live your life so when you’re dying, you are smiling, even if everyone else is crying.

#NFTCommunity #NFTs #NFTGiveaway #Cryptos #Blockchain #BTCUSDT #ETH #Ethereum #toonz #NFTfam https://t.co/O65G31oZHG"
4411,2022-05-03 15:10:36+00:00,"仮想通貨ENSを徹底解説！近いうちに大きく値上がりするか？

#仮想通貨 #暗号資産 #ビットコイン #イーサリアム #BTC #ETH #IOST #ENS

https://t.co/Qm3SIO9chz"
4412,2022-05-03 15:10:24+00:00,"DonoCat#179 On sale for 0.003 ETH
https://t.co/pc8H74ikgc
#NFTCommmunity #NFTartists #NFTdrop #eth #NFTartist #nftartwork #shillyounft #nftcollectors #NFTshills #dropyounft #dropyournft #NFTshill #NFT #NFTcollectible #NFTcollectibles #NFTProject #NFTCollection #nftcollector #NFTs"
4413,2022-05-03 15:10:18+00:00,"😮¿Sabías que  un total de 881873886.84 $PRP frente a 1000000000 que existen, ya han sido quemados y supone el  88.19% del Total Supply?

Esto hace que #PRP sea cada día más escaso y en el futuro su valor aumente 📈

#BTC #ETH #BNBCHAIN #BNB"
4414,2022-05-03 15:10:12+00:00,"Memory is the diary that we all carry about with us. – Oscar Wilde

#NFTCommunity #NFTs #NFTGiveaway #Cryptos #Blockchain #BTCUSDT #ETH #Ethereum #toonz #NFTfam https://t.co/JZASxJ5mC9"
4415,2022-05-03 15:10:09+00:00,"🚨🚦New NFT alert!

You want to check it out and make a purchase. 

#metafrika #metafrikaNFT #NFT #NFTs #NFTCommunity #NFTProject #NFTartist #NFTdrop #NFTshill #NFTCollection #NFTart #ETH #PolygonNFT #lowpoly #lowpolynft

https://t.co/GdkflEv7cm https://t.co/foFg82asCA"
4416,2022-05-03 15:10:04+00:00,"If your charts look like this, you need the NewWave System! 😂 

#crypto #memes #trading #btc #eth https://t.co/lftSCstGss"
4417,2022-05-03 15:10:03+00:00,"Ethereum (ETH)
Anlık Fiyat: 2.830,11USDT
Günlük Değişim: %0,12
Anlık Takip: https://t.co/KgYjsX5CDj
#ETH #KriptoCoin"
4418,2022-05-03 15:10:00+00:00,"@william__knight 🐈‍⬛🪙🍀🔮⚡️💰✨🚀
#thankyou 4 broadcasting UR frequency 
#onelovechallenge
#dailycypherstream
@StJude #BTC #LTC #ETH ⚡️ $AMP ⚡️ https://t.co/I2jrHO5zB5"
4419,2022-05-03 15:09:57+00:00,Slow 30 | Normal 81.5 | Fast 73.9 | Instant 81.5 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
4420,2022-05-03 15:09:56+00:00,"#Bitcoin Last Price $38396 #BTC 🚀
Daily Indicators:
-RSI: 41.5
-MA(20): 39618
-MA(50): 41941
-MA(200): 47038
-Bollinger B. lower/upper: 37507/41729

#Ethereum Last Price $2835 #ETH
-RSI: 43.1
-MA(20): 2943
-MA(50): 3066
-MA(200): 3447
-BB: 2738/3147

#Crypto #Live

57588"
4421,2022-05-03 15:09:54+00:00,"Every day more and more celebrities are interested in #cryptocurrencies: 

🎮 #ReeseWitherspoon sold her media company #HelloSunshine for $900 million and invest in #ETH.

⛵️ #JohnnyDepp in 2018 partnered with a blockchain company #TaTuTu. https://t.co/z28oOMYzmD"
4422,2022-05-03 15:09:53+00:00,Let's get these #girls on the train to dank V2 status soon. Saving some #ETH to transition over... @tinygirlsnft https://t.co/iyLalXPKjG
4423,2022-05-03 15:09:48+00:00,"#Kriptonmarket es una plataforma de múltiples servicios , en 1 solo lugar encontrarás muchas formas de uso para tus #BTC $DoC $rBTC #ETH #USDT #RIF y más !

🔸Paga facturas 
🔹Compra criptos
🔸Realiza un Swap
🔹Vende tus productos 
🔸Procesa tus pagos

Esto y muchas cosas más 🤩"
4424,2022-05-03 15:09:41+00:00,Drop another #ETH adress #NFT.  Like &amp; RT 🌹
4425,2022-05-03 15:09:41+00:00,"$BTC
こちらも頑張ってる！

#BTC
#Bitcoin
#ETH
#XRP
#Web3
#Token
#仮想通貨
#Chart
#Crypto https://t.co/xS0Wp2HKN0"
4426,2022-05-03 15:09:36+00:00,"GymRatCrypto is live! @GymRatCrypto

""Crypto is FREE Money - Crypto In The Morning"" #HEX #Pulsechain #Crypto #BTC #ETH #DeFi #PassiveIncome

YOUTUBE: https://t.co/trD88d9ffR"
4427,2022-05-03 15:09:36+00:00,"'Death leaves a heartache no one can heal, love leaves a memory no one can steal.'

#NFTCommunity #NFTs #NFTGiveaway #Cryptos #Blockchain #BTCUSDT #ETH #Ethereum #toonz #NFTfam https://t.co/RrG4ejO8zJ"
4428,2022-05-03 15:09:35+00:00,"JUST IN: @VitalikButerin: The cost of sending #ETH and Swapping tokens needs to be below $0,05 to be truly acceptable 💥"
4429,2022-05-03 15:09:26+00:00,"#NMRUSDT Bull Alert!

5X Volume
Price:      23.39
5-min %: 0.73%
Volume:  $3,298
 
#crypto #whale #btc #eth #NMR $NMR https://t.co/09EyhxECHI"
4430,2022-05-03 15:09:23+00:00,"#DOGEUSDT Bull Alert!

5X Volume
Price:      0.1308
5-min %: 0.54%
Volume:  $1,160,357
 
#crypto #whale #btc #eth #DOGE $DOGE https://t.co/gp87BPj2w0"
4431,2022-05-03 15:09:16+00:00,"@MrEleph80454428 0xD70dbdF6b4ff68ebE7FB8695Cb82AA4F09b5bC8C #ETH
Surprise me🥺"
4432,2022-05-03 15:09:06+00:00,"I want to buy an NFT, show me yours 👇🏼🪙 #NFTartists #NFTsales #NFTs #ETH #opensea #Ethereum"
4433,2022-05-03 15:09:04+00:00,"#CKBUSDT Bull Alert!

15X Volume
Price:      0.00941
5-min %: 2.1%
Volume:  $137,544
 
#crypto #whale #btc #eth #CKB $CKB https://t.co/mb6bpIDp8C"
4434,2022-05-03 15:08:58+00:00,"Vitalik: “My chain’s fees are not acceptable.” 

FIFA: We agree. But Algorand’s fees and technology are acceptable to our billions of fans. 

#Algo #ETH #FIFA @AlgoFoundation @FIFAWorldCup #ethShanksHard https://t.co/5Ke2eAE7o3"
4435,2022-05-03 15:08:56+00:00,@MetawarOfficial #FTM #SHIB #eth @hdhhfdhg @bgbhbbjn @FExNvvIE799vOdn
4436,2022-05-03 15:08:56+00:00,"$XRP
夜に見るもんじゃない！
落ちそうて落ちない！

#BTC
#Bitcoin
#ETH
#XRP
#Web3
#Token
#仮想通貨
#Chart
#Crypto https://t.co/OliRjJUDFR"
4437,2022-05-03 15:08:56+00:00,"#Bitcoin Last Price $38358 #BTC 🚀
Daily Indicators:
-RSI: 41.4
-MA(20): 39617
-MA(50): 41941
-MA(200): 47038
-Bollinger B. lower/upper: 37503/41731

#Ethereum Last Price $2833 #ETH
-RSI: 43.0
-MA(20): 2942
-MA(50): 3065
-MA(200): 3447
-BB: 2737/3147

#Crypto #Live

57587"
4438,2022-05-03 15:08:54+00:00,"Memories play a very confusing role, they make us laugh when we remember the times we cried but make us cry when we remember the times we laughed!

#NFTCommunity #NFTs #NFTGiveaway #Cryptos #Blockchain #BTCUSDT #ETH #Ethereum #toonz #NFTfam https://t.co/in0r1SnoMG"
4439,2022-05-03 15:08:50+00:00,"the world you know is about to change
#SHIBTROPOLIS #SHIB #SHIBTRO
@NVIDIAGeForceLA @ShibtroSpanish
we start with the NFT departments
https://t.co/RQHR4VGKdp #Metaverse #eth https://t.co/wU9QakBo4g #bitcoin #NFTCommunity #NFT @elonmusk @nayibbukele https://t.co/EQl0YKaHUw"
4440,2022-05-03 15:08:42+00:00,"⚠️ 2013 - You missed #BTC 
⚠️ 2016 - You missed #ETH
⚠️ 2018 - You missed #BNB 
⚠️ 2021 - You missed #SHIB
✅ In 2022, don't miss #SAFEMOON 
#SAFEMOONARMY #Tokenomics 
#Tothemoon https://t.co/STHe99cpAB"
4441,2022-05-03 15:08:40+00:00,"#STXUSDT Bull Alert!

5X Volume
Price:      0.94
5-min %: 0.11%
Volume:  $19,311
 
#crypto #whale #btc #eth #STX $STX https://t.co/D68ImOIFQX"
4442,2022-05-03 15:08:39+00:00,@HiddenLegendNFT GIVEAWAY #eth #nft
4443,2022-05-03 15:08:37+00:00,You know what's crazy? It hasn't even begun. E.N.S. #ens #nfts #nft #nftcollectors #Crypto #Ethereum #eth
4444,2022-05-03 15:08:37+00:00,"Popol Vuh Animation 1 in my latest collection listed on @nftonmarket  

Listed for just 0.01 #ETH. 

Check it out now, here🔥✅

https://t.co/5bSOdRJ1Vr

#NFTs #NFTart #NFTcollection https://t.co/0SgZ0cPOPh"
4445,2022-05-03 15:08:37+00:00,"#APE , D1 ,  头肩顶预期。

#BTC #ETH #Bitcoin #Ethereum  #Crypto https://t.co/OEpxjse7nT"
4446,2022-05-03 15:08:36+00:00,#FTM #SHIB #eth @hdhhfdhg @bgbhbbjn @FExNvvIE799vOdn https://t.co/Kit1snYY25
4447,2022-05-03 15:08:35+00:00,@Ethlife1Eth J'invite : @Gabriac @Lionel33956932 #NFT #NFTs #NFTGiveaway #Cryptos #Eth #BTC #Freemint #Solana #ETH #Apecoin
4448,2022-05-03 15:08:31+00:00,"Yes , this will help in penetrating to lowest level and adoption.#ETH #Bitcoin https://t.co/8oqqUSNC7x"
4449,2022-05-03 15:08:27+00:00,"ETH: 2826.53 ▼ -6.22, ▼ -0.22%
High: 2875.75
Low: 2792.73
#ETH #CryptoCurrency #ethereum #Manekineko #BTCat https://t.co/B8FpNDVX5n"
4450,2022-05-03 15:08:23+00:00,"GN, Fam! 

#NFT #NFTCommumity #NFTartist #nftcollector #eth #OpenSeaNFT https://t.co/TySwt6B84G"
4451,2022-05-03 15:08:19+00:00,"Casino, Weekly Giveaways, Sports Betting, Metaverse, welcome to the #LuckySphere the Lucky's Event ecosystem. Launching on Uniswap and Pancakeswap.
#LuckysEvent #BNB #ETH #Crypto #casino #Giveaways #sportsbet #Metaverse #1000xgem #newtoken https://t.co/ZTOyzGRPfM"
4452,2022-05-03 15:08:18+00:00,"🎁 #ETH WL #GIVEAWAY!🎁

Prizes:
🏆 5x WL spots
🏆 .015 $ETH ($50) 

Must:
1️⃣ Follow @thepeople_reign
2️⃣ Like &amp; RT
3️⃣ Tag 3 Friends

📩Bonus entry join discord ; https://t.co/WS4VI8xQo5

7 Winners! 24H #NFTGiveaway #NFT #nftcommunity https://t.co/6DGUR9kjaz"
4453,2022-05-03 15:08:17+00:00,"#CKBUSDT Bull Alert!

10X Volume
Price:      0.00941
5-min %: 2.1%
Volume:  $95,417
 
#crypto #whale #btc #eth #CKB $CKB https://t.co/lLVoFVec0b"
4454,2022-05-03 15:08:10+00:00,"Memory is a way of holding on to the things you love, the things you are, the things you never want to lose.

#NFTCommunity #NFTs #NFTGiveaway #Cryptos #Blockchain #BTCUSDT #ETH #Ethereum #toonz #NFTfam https://t.co/UfrZv6c59i"
4455,2022-05-03 15:08:03+00:00,"Minting of @zetrix_official #NFTs Now Enabled on @NftPangolin 🐾 https://t.co/KShR8fzHar

#NFT #nftcommunity #nftart #nftproject #NFTartist #nftcollector #nftcollectibles #nftcollectors #nftlaunch #nftfamily #nftcreator #eth #crypto #nftartwork #degen #Degens https://t.co/ZfLxPwPEHA"
4456,2022-05-03 15:07:57+00:00,Slow 25.4 | Normal 31 | Fast 67 | Instant 81.5 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
4457,2022-05-03 15:07:56+00:00,"#CKBUSDT Bull Alert!

5X Volume
Price:      0.00931
5-min %: 0.98%
Volume:  $50,957
 
#crypto #whale #btc #eth #CKB $CKB https://t.co/we2XcdYutW"
4458,2022-05-03 15:07:56+00:00,"#Bitcoin Last Price $38334 #BTC 🚀
Daily Indicators:
-RSI: 41.3
-MA(20): 39616
-MA(50): 41941
-MA(200): 47038
-Bollinger B. lower/upper: 37501/41731

#Ethereum Last Price $2830 #ETH
-RSI: 43.0
-MA(20): 2942
-MA(50): 3065
-MA(200): 3447
-BB: 2737/3147

#Crypto #Live

57586"
4459,2022-05-03 15:07:38+00:00,"Argentina’s Largest Private Bank Launches Crypto Services…

https://t.co/uBG0rdaqhr

We growing 🙌🏽💯💯💯 

#bank #crypto #btc #eth #bnb"
4460,2022-05-03 15:07:37+00:00,"Make memories in people’s hearts because your memories will be all that’s left of you when you’re gone.

#NFTCommunity #NFTs #NFTGiveaway #Cryptos #Blockchain #BTCUSDT #ETH #Ethereum #toonz #NFTfam https://t.co/rD8Q4Ys8wa"
4461,2022-05-03 15:07:34+00:00,"Yeni Haber CoinNews:
Solana developers share 3 key mitigation steps to make the network robust [https://t.co/YvcDp9YVfh] +3, -2 (3 hours ago)
#btc #eth #coin #metaverse #crypto #Bitcoin"
4462,2022-05-03 15:07:32+00:00,"https://t.co/NsjI080gcg

Great tool to organize numbers and see what’s available efficiently 

Thx @0x10kClub 

Share this Tweet and help others 🙏🏽

https://t.co/p9QCYfVvKZ

#ens #ensdomains #Ethereum #ETH https://t.co/YPGjmOCrOy"
4463,2022-05-03 15:07:29+00:00,"More than $1.2M raised in less than a month so our $5000 #giveaway campaign is now LIVE!

1 #ETH + 20 #LTC (10 spots - 10 days)

To participate:
Like + Follow + Retweet
Leave your #crypto address in comments

We have excellent community ❤ 

Ref. No: 4855188886761-1598680 https://t.co/3IxZgN1hjK"
4464,2022-05-03 15:07:21+00:00,"New NFT Project @cybotz_nft🔥
#nftart #ETH #cybotz_nft #openseaNFT

Top 10 #NFTCollections sales in last hour

321  Something Token
193  ENS: Ethereum Name Service
149  st0ked
129  Moonbirds At Home
74   OneOnesNFT"
4465,2022-05-03 15:07:02+00:00,"The heart that truly loves never forgets. – Proverb

#NFTCommunity #NFTs #NFTGiveaway #Cryptos #Blockchain #BTCUSDT #ETH #Ethereum #toonz #NFTfam https://t.co/tC7n6bSNln"
4466,2022-05-03 15:06:58+00:00,"#EverRise $RISE

$0.000961 Δ -3.4% 🔴
$68.8M Market Cap -3.4%
53074 Hodlrs +0.6%

$0.000967 (#Eth) Δ -0.7% 🔴
$0.000943 (#BNB) Δ -5.7% 🔴
$0.000975 (#Polygon) Δ -1.4% 🔴
$0.000939 (#Ftm) Δ -8.5% 🔴
$0.000978 (#Avax) Δ -0.9% 🔴

🔐 $40.3M Staked TVL

$6.3M LP
$1.2M Buyback https://t.co/cZGV0ORtSH"
4467,2022-05-03 15:06:57+00:00,"Fellow chimps let's share your chimps in the comment below and retweet this.  ♥️♥️♥️

VOXELCHIMPSCLUB is the collection of individually made Voxel Chimps with a very limited supply of only 999 chimps, 50% royalty sharing.
#NFT #NFTProject #OpenSeaNTF #eth #Web3 #nftcollectors"
4468,2022-05-03 15:06:55+00:00,"#Bitcoin Last Price $38317 #BTC 🚀
Daily Indicators:
-RSI: 41.1
-MA(20): 39614
-MA(50): 41940
-MA(200): 47037
-Bollinger B. lower/upper: 37493/41735

#Ethereum Last Price $2828 #ETH
-RSI: 42.8
-MA(20): 2942
-MA(50): 3065
-MA(200): 3447
-BB: 2737/3148

#Crypto #Live

57585"
4469,2022-05-03 15:06:54+00:00,"@Blockworks_ That’s reasonable if for stage 1, Hope be lower when after. #ETH  will do good 👍"
4470,2022-05-03 15:06:52+00:00,"@NCJRothschild The amount of mining hardware and electricity necessary to 51% attack the bitcoin network makes it virtually impossible for anyone to hack the network.

Bitcoin (or money's) purpose is to save value for future consumption. #BTC current inflation rate 1.7%

#eth"
4471,2022-05-03 15:06:39+00:00,@BITCOINTRAPPER @KibaInuWorld $KIBA rocket ship just fuelling up when @KibaInuWorld takes off it will be an epic run! #kibainu dont get left behind #eth #bsc https://t.co/GjIgNyppCb
4472,2022-05-03 15:06:24+00:00,"#Ethereum is a security.

It was born that way.

Embrace who you are. #ETH 

#Bitcoin"
4473,2022-05-03 15:06:17+00:00,"#AAVEUSDT Bear Alert!

5X Volume
Price:      144.1
5-min %: -0.69%
Volume:  $782,554
 
#crypto #whale #btc #eth #AAVE $AAVE https://t.co/fU4pkzfL92"
4474,2022-05-03 15:06:15+00:00,"Go check out my #NFT's #NFTCommunity  #NFTGiveaways #ETH 
https://t.co/ihoogI3ItG"
4475,2022-05-03 15:06:13+00:00,"Beautiful Launch

This is just the beginning

#CT #CILLION #CILLIONCOIN #CILLIONAIRE #BSC #ETH #GEM #CEX https://t.co/0YYqVZ3kUe"
4476,2022-05-03 15:06:09+00:00,"@SuperExet lists @CasheraOfficial

#CryptoNews #ETH #btc #dgcryptotv #crypto https://t.co/ZsMYuYABpk"
4477,2022-05-03 15:05:56+00:00,Slow 30 | Normal 33 | Fast 66.4 | Instant 76.7 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
4478,2022-05-03 15:05:55+00:00,"#Bitcoin Last Price $38326 #BTC 🚀
Daily Indicators:
-RSI: 41.2
-MA(20): 39614
-MA(50): 41940
-MA(200): 47037
-Bollinger B. lower/upper: 37494/41735

#Ethereum Last Price $2828 #ETH
-RSI: 42.8
-MA(20): 2942
-MA(50): 3065
-MA(200): 3447
-BB: 2736/3148

#Crypto #Live

57584"
4479,2022-05-03 15:05:45+00:00,ETH Gas is now valued at 60! #ETH #gwei #GasAlert $ETH || ID: 1651590345.515766
4480,2022-05-03 15:05:45+00:00,"the world you know is about to change
#SHIBTROPOLIS #SHIB #SHIBTRO
@NVIDIAGeForceLA @ShibtroSpanish
we start with the NFT departments
https://t.co/v6gOJYQtIj #Metaverse #eth https://t.co/ZEPvk0VYrb"
4481,2022-05-03 15:05:43+00:00,"𝗡𝗙𝗧'𝗲𝗿𝘀 🚨🚨🚨
Not only @AzukiOfficial is going to mint
But 
Even @projectPXN is going to mint on the 4th of May,2022.

#nfts #nftmint #Minting #ETH #NFTdrops https://t.co/am3b1HDoMF"
4482,2022-05-03 15:05:37+00:00,A is for aa aa 🍎 “A4apple” 😂 #NFTCommunity #NFTGiveaways #NFTCommumity #100xGems #Apple #ens #ensdomains #Ethereum #ETH https://t.co/SjS1uGTCkC
4483,2022-05-03 15:05:36+00:00,Chronic Moon Club NFT. edition #420. @PulseXcom @PulsechainCom @RichardHeartWin @Mintraio @MagicEden @monkelabs @opensea @LooksRareNFT #WAGMI #SolanaNFTs #eth #bitcoin #NFTGiveaways https://t.co/5MVOusDKhg
4484,2022-05-03 15:05:25+00:00,"@0oohBarracuda I damn did it for @_SkyToken &amp; for @0oohBarracuda 🤘

Guys so some love to this massive potential #Skytoken Telegram to reach more than 1000 members 😍
@yradkin @Anaflal2 @yemsuwa

#skytoken #Giveaway #ETH"
4485,2022-05-03 15:05:20+00:00,"#DXY , D1 ,  已构筑大型W底，创新高是大势所趋。

#BTC #ETH #Bitcoin #Ethereum  #Crypto https://t.co/8eaYAsp7Df"
4486,2022-05-03 15:05:19+00:00,@VitalikButerin @ethereumJoseph #ETH LMAO https://t.co/THP0TVEofU
4487,2022-05-03 15:05:18+00:00,"#gold  , D1 ,  黄金回落箱体振荡。

#BTC #ETH #Bitcoin #Ethereum  #Crypto https://t.co/zzvWqyWkYi"
4488,2022-05-03 15:05:06+00:00,🎉FREE #NFT GIVEAWAY🎉To win:1️⃣ Follow TekzApeClub &amp;amp; HadiCryptos 2️⃣ Retweet &amp;amp; Tag 3 friends 3️⃣ Drop your #ETH…
4489,2022-05-03 15:05:03+00:00,"#FUNUSDT Bear Alert!

5X Volume
Price:      0.01029
5-min %: 0.0%
Volume:  $4,728
 
#crypto #whale #btc #eth #FUN $FUN https://t.co/UWW5aOweMa"
4490,2022-05-03 15:05:02+00:00,"WL Registrations at https://t.co/3CwsqKlP58🔥

#ETHPrice   $2824.13

#ETHGazFee  
Slow     
63.931 gwei  $16.356
Standard 
72.540 gwei  $18.559
Fast     
87.271 gwei  $22.328
Instant  
110.489 gwei  $28.268

#nftart #ETH #OpenseaNFT #cybotz_nft
https://t.co/w53N5Fnpj0"
4491,2022-05-03 15:05:01+00:00,"@_FreeNFT #ETH wallet address
0xbA85C16ab7E81A694d00437A85FeBA327999CaF4"
4492,2022-05-03 15:05:00+00:00,"#RAREUSDT Bear Alert!

5X Volume
Price:      0.45
5-min %: 0.0%
Volume:  $23,802
 
#crypto #whale #btc #eth #RARE $RARE https://t.co/sqcPtXjqJk"
