,Datetime,Text
3065,2022-05-13 18:23:26+00:00,"#NMRUSDT Bull Alert!

45X Volume
Price:      13.32
5-min %: 1.1%
Volume:  $59,279
 
#crypto #whale #btc #eth #NMR $NMR https://t.co/dJ36dyvheu"
3066,2022-05-13 18:23:21+00:00,"#EverRise $RISE

$0.000610 🟢 +10.5%
$43.7M Market Cap +10.5%
54161 Hodlrs +0.1%

$0.000635 (#Eth) 🟢 +10.0%
$0.000593 (#BNB) 🟢 +2.3%
$0.000599 (#Polygon) 🟢 +12.1%
$0.000605 (#Ftm) 🟢 +24.8%
$0.000612 (#Avax) 🟢 +12.0%

0.209% Burn
$25.7M Staked TVL

$4.0M LP
$753.1k Buyback https://t.co/hToQLUfSYU"
3067,2022-05-13 18:23:17+00:00,"🚨🚨 #BTC Market Update 13MAY22 🚨🚨

On Youtube
Free Version here:
https://t.co/7BTlJonXhQ

Available on Substack now!
Paid Sub Version here:
https://t.co/HPscdCTiq9

#BTC #ETH #XRP"
3068,2022-05-13 18:23:00+00:00,"*NFT Giveaway*

We will be giving away at least 100 Terrific Turtle NFT, to 100 of you guys!! Joining this giveaway is simple:

1. Follow @terrificturt01 on Twitter
2. Like and Retweet this post
3. Comment ‘Done’

#nft #NFTGiveaways #Crypto #NFTProject #ETH https://t.co/F7gUYb51j3"
3069,2022-05-13 18:22:57+00:00,"#Bitcoin Last Price $29601 #BTC 🚀
Daily Indicators:
-RSI: 28.3
-MA(20): 35926
-MA(50): 40205
-MA(200): 45573
-Bollinger B. lower/upper: 28177/43675

#Ethereum Last Price $2055 #ETH
-RSI: 30.1
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2002/3275

#Crypto #Live

70928"
3070,2022-05-13 18:22:55+00:00,"Check out this item on OpenSea 🔞
https://t.co/HIDtwhwVVK via @opensea 
#NFTs #ETH #nftcollector #nftart #NFTCommuntiy"
3071,2022-05-13 18:22:53+00:00,Announcement will be short done on the next coin pump. Coin name will be shortly announced on telegram only. Link is provided in the profile description #BTC #STMX #ETH #DOGE  #Dogearmy
3072,2022-05-13 18:22:53+00:00,"Tether Has Cut Commercial Paper Holdings Backing Stablecoin by 50%: CTO.

During a Twitter Spaces event, Tether CTO Paolo Ardoino revealed that Tether had reduced its commercial paper holdings by 50%..

#crypto #btc #eth #xrp"
3073,2022-05-13 18:22:32+00:00,"Crypto donations fund ATVs and gas masks for Ukrainian military
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/wJCuOIcCzI https://t.co/I7ax5lAEJi"
3074,2022-05-13 18:22:25+00:00,"Night #Giveaway🐦

  5$ 

- RT + Follow me ( @DelibirdClub ) 

Will end once I'm awake 

Good Luck 🐦🍀

#GiveawayAlert #Giveaways #Crypto #cryptocurrency #BTC  #ETH #BNB  #CRO  #NFTCommunity #DelibirdClub"
3075,2022-05-13 18:22:20+00:00,"The $ETH price is at $2,058.64 right now.
🟢 Compared to the last tweet, the price has increased by $9.64 (0.47%).
🟢 In the last 24 hours the price has increased by $120.02 (6.19%).

#Ethereum #ETH https://t.co/2YwvhZjX4o"
3076,2022-05-13 18:22:05+00:00,"Ethereum ETH Current Price:
$2,056.22

1h: -1.16%
24h: +6.22%
7d: -23.38%

30d: -33.34%
60d: -19.03%
90d: -30.69%

#eth $ETH #ethereum"
3077,2022-05-13 18:22:02+00:00,spend #cryptocurrency #litecoin #bitcoin #eth on @jobboycom
3078,2022-05-13 18:22:00+00:00,"🎉 FREE NFT GIVEAWAY 

To Win 👇

1️⃣ Follow Me 
@WorldKingNFT

2️⃣ Like &amp; Retweet  
3️⃣ Drop your #ETH wallet address

#NFTcommunity #nftcollector #NFTGiveaway 
#NFTs #NFTdrop #NFTGiveaways #OpenSeaNFT https://t.co/FpF8ChSllk"
3079,2022-05-13 18:21:58+00:00,"#Bitcoin Last Price $29611 #BTC 🚀
Daily Indicators:
-RSI: 28.2
-MA(20): 35925
-MA(50): 40204
-MA(200): 45573
-Bollinger B. lower/upper: 28174/43677

#Ethereum Last Price $2057 #ETH
-RSI: 29.9
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2001/3276

#Crypto #Live

70927"
3080,2022-05-13 18:21:53+00:00,"#NFT  #nftcollector
 #OpenSea  #ETH  #Ethereum
 #artwork  #art
https://t.co/rGv8b96JEK"
3081,2022-05-13 18:21:52+00:00,"@cripixtoff Oilers - A unique view of America’s Aging Oil Industry 

FP - 0.5 #ETH 

#NFTCollection of 40 Oilers total with 21 currently released 🖤 #NFTs https://t.co/nO1eOxLSKb"
3082,2022-05-13 18:21:51+00:00,#ElysianFinance #DeFi #ETH #Ethereum #LYS #DAO https://t.co/2yZZiJ63L9
3083,2022-05-13 18:21:51+00:00,"#NFTt #NFTCommmunity
#nftcollectors #NFTartist
#NFTMarketplace #NFTdrop #nftart
#NFTs #eth https://t.co/3n9TxC9sLH"
3084,2022-05-13 18:21:50+00:00,"Yeni Haber CoinNews:
Shiba Inu's LEASH Debuts on StealthEX, Enabling Swapping with More Than 400 Crypto Assets [https://t.co/4rx4gEeX5O] +10 (3 hours ago)
#btc #eth #coin #metaverse #crypto #Bitcoin"
3085,2022-05-13 18:21:44+00:00,"Gosh $30k/31k is such a tough wal 🙄
#BTC #ETH #BNB #xrp #shib #SAFEMOON
#EverRise"
3086,2022-05-13 18:21:38+00:00,"#DUSKUSDT Bear Alert!

5X Volume
Price:      0.1417
5-min %: -0.14%
Volume:  $225,742
 
#crypto #whale #btc #eth #DUSK $DUSK https://t.co/LkjjLEAmwI"
3087,2022-05-13 18:21:33+00:00,"#NMRUSDT Bull Alert!

15X Volume
Price:      13.26
5-min %: 0.61%
Volume:  $20,748
 
#crypto #whale #btc #eth #NMR $NMR https://t.co/4x6UrFpC1D"
3088,2022-05-13 18:21:28+00:00,"Another fanart for @TrippinApeNFT family hope you all like it fams.
@fenrusgmi @KulbikC @0xYoshiomatsu
@GabrieleSciott2

#trppinape #fanart #nft #Psychedelic #NFTGiveaways #NFTs #NFTCommunity #nftart
#nftcollector #cryptoart #digitalart #art  #artist
 #eth #metaverse #btc https://t.co/2VeCG5JlYm"
3089,2022-05-13 18:21:27+00:00,Drop your #nft is unique and under 0.5 #ETH
3090,2022-05-13 18:21:25+00:00,"🎁 Fancy #NFTGiveaway? 🎁

5 #NFTs to #giveaway worth 0.199 #ETH each!!!

RULES:
1️⃣ 𝐅𝐨𝐥𝐥𝐨𝐰 &amp; 𝐑𝐞𝐭𝐰𝐞𝐞𝐭 
2️⃣ 𝐃𝐫𝐨𝐩 𝐲𝐨𝐮𝐫 #𝐎𝐩𝐞𝐧𝐒𝐞𝐚 𝐰𝐚𝐥𝐥𝐞𝐭

🤡Evil Clown Gang🤡
https://t.co/PjYFs7Dspo

#NFT #NFTcollections #NFTart #NFTcommunity #NFTcollector #NFTdrop https://t.co/9N1Skpb951"
3091,2022-05-13 18:21:23+00:00,"BTC/JPY = 3842925円 
ETH/JPY = 266756円 
XRP/JPY = 54.777円 
LTC/JPY = 8987.3円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
3092,2022-05-13 18:21:21+00:00,"＃仮想通貨
＃暗号通貨
#レバレッジ
#Ethereum 
#eth
#イーサリアム 
#USDT https://t.co/XOBuotVzSK"
3093,2022-05-13 18:21:09+00:00,"#NMRUSDT Bull Alert!

5X Volume
Price:      13.21
5-min %: 0.23%
Volume:  $7,641
 
#crypto #whale #btc #eth #NMR $NMR https://t.co/fXjSiTSGor"
3094,2022-05-13 18:21:07+00:00,Phantasma (SOUL) went up 10.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SOUL  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
3095,2022-05-13 18:21:04+00:00,"@cryptoworld202 Use the current market status to stock up as much $CART token you can afford.
@CryptoArt_Ai 
#NFT #ETH #BSC"
3096,2022-05-13 18:20:59+00:00,"#Bitcoin Last Price $29675 #BTC 🚀
Daily Indicators:
-RSI: 28.4
-MA(20): 35927
-MA(50): 40205
-MA(200): 45573
-Bollinger B. lower/upper: 28181/43673

#Ethereum Last Price $2063 #ETH
-RSI: 30.2
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2003/3275

#Crypto #Live

70926"
3097,2022-05-13 18:20:53+00:00,@cryptojack #ETH
3098,2022-05-13 18:20:51+00:00,"Güle güle harca kardo 🚀🚀💵💵 

#btc #eth #bnb #rose #gmt https://t.co/H8BaMwmRFD"
3099,2022-05-13 18:20:49+00:00,"*MINT DAY GIVEAWAY* Check it you y'all! 👇📈🤯

@TheUncannyClub 
#NFT #NFTGiveaways #NFTGiveaway #NFTs #NFTdrops #nftcollector #NFTcollections #NFTCommuntiy #cryptocurrency #ETH #Etherum #EthereumNFTs https://t.co/C7Y3BXB7aG"
3100,2022-05-13 18:20:48+00:00,【#Monochrome】#NudeStillLife 298a https://t.co/M3RQlewLbB #ContemporaryArt #PopArt #当代艺术 #人工知能 #CyberPunk #GitS #NftArt #Nft #OpenSea #Eth
3101,2022-05-13 18:20:42+00:00,"Un messaggio da @elonmusk ad ogni mattino! 

Quale altro dovrei aggiungere?👇

#ElonMusk #Ethereum #eth #Crypto #cryptocurrency #twitter #NFTCommunity #NFTs #nft #Bitcoin #blockchain https://t.co/GS3YEcW8PT"
3102,2022-05-13 18:20:40+00:00,"#LUNA tekrar #Binance listesine BUSD olarak eklendi .

Kaç kişi intihar etti ! Kaç kişinin ocağı  söndü!

Tiksiniyorum sizden 🤮

#eth #bnb #btc #sxp #zignaly"
3103,2022-05-13 18:20:19+00:00,"Bored Ape Yacht Club #3832 sold for 110 ETH ($226,363.50)
                        
Previously Sold for $1,233.53
#NFT Collection: #BoredApeYachtClub
Floor Price: 98.8 #ETH

https://t.co/bICvMt2AWo https://t.co/nRsYBYOldU"
3104,2022-05-13 18:20:17+00:00,"During market conditions such as the one the world is facing, it is important to find confidence in #Crypto education. It is important to not let emotion take control 

#moonrockarmy #eth #Bitcoin #blockchain #DeFi https://t.co/1yTjoswtLp"
3105,2022-05-13 18:20:15+00:00,"🇹🇭 Thailand Ethereum Exchange 🇹🇭
💰Bid–Ask Spread Ranking💰
 1⃣Bitkub : 242 บาท
 2⃣Bitazza : 429 บาท
 3⃣SatangPro : 550 บาท
 4⃣Upbit : 720 บาท
#Ethereum #ETH #เงินดิจิทัล
https://t.co/4Bkq54LKQT"
3106,2022-05-13 18:20:15+00:00,"🇹🇭 Thailand Crypto Exchange 🇹🇭
✅ETH Trading Volume(24hours)
 1⃣Bitkub : 5,950.8 ETH
 2⃣Bitazza : 255.07 ETH
 3⃣SatangPro : 91.26 ETH
 4⃣Upbit : 24.08 ETH
#Ethereum #ETH #เงินดิจิทัล
https://t.co/4Bkq553U51"
3107,2022-05-13 18:20:13+00:00,"BTC/JPY = 3845127円 
ETH/JPY = 266909円 
XRP/JPY = 54.808円 
LTC/JPY = 8992.4円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
3108,2022-05-13 18:20:09+00:00,"#ShibaDoge is featured in Market Daily!

Let’s go! Ready to unleash the dogs and send #ElonMusk to space!!

@elonmusk @RealShibaDoge 

#doge #eth $BURN 

https://t.co/Os5RQjcQAK"
3109,2022-05-13 18:20:00+00:00,"#01157 Patronus in the Ark✨
👉Patronus: Whale
👉Outer Type: Earth
👉Inner Type: Ice

https://t.co/vHeZxFUNTe
Patronus in the Ark is a collection of #10K #NFTs which are unique and not only your identity but your passport to the Ark.

#NFTCommunity #ETH #NFTartists #Art https://t.co/nhVrbkSRmH"
3110,2022-05-13 18:19:59+00:00,"#Bitcoin Last Price $29599 #BTC 🚀
Daily Indicators:
-RSI: 28.5
-MA(20): 35928
-MA(50): 40205
-MA(200): 45573
-Bollinger B. lower/upper: 28185/43670

#Ethereum Last Price $2054 #ETH
-RSI: 30.1
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2002/3275

#Crypto #Live

70925"
3111,2022-05-13 18:19:37+00:00,🎉FREE Random #NFT GIVEAWAY🎉To win:1. Follow me ✅2. Like &amp;amp; Retweet ✅3. Drop your #ETH wallet address ✅🔥 Winner Announc…
3112,2022-05-13 18:19:26+00:00,Slow 33 | Normal 36 | Fast 55.9 | Instant 76.8 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
3113,2022-05-13 18:19:25+00:00,"@EpikNFT ""Cold"" ❄️

I met this old woman in Erzincan, which is famous for its cold. He was dressed so tightly that at first I thought it was a walking quilt.

Only his eyes were open.

🏷️0.1 #eth 

https://t.co/FVLZzc4U3R https://t.co/SgJuzPq5rg"
3114,2022-05-13 18:19:10+00:00,"Omg!! 9 whole days to go!🥹👶🍼
Can't wait for my babies to pop up!😉
Baby is growing too fast now a days! Hihihi😅🙈
Hurry! Grab your couple now!🏃🏃
#NFTCommumity #NFTartist  #NFTbabies  #MetaverseNFT #BSC #BSCGem #Blockchain #Bitcoin #ETH #opensea #passiveincome #digitalart https://t.co/MruVxiPix0 https://t.co/1nAfM4eIAf"
3115,2022-05-13 18:19:08+00:00,"Değerli dostlar,
Hiçbir varlık sonsuza dek yükselmiyor.
Yeterince yükselmiş ve dirence yaklaşmış coini satıp  sattığınız miktarla alt destekten tekrar girerek zarar azaltabilirsiniz.
Ekteki işlem zararımı %9 azalttı.
#btc #bitcoin #kripto #eth #coin #koin https://t.co/p9S6xHzja6"
3116,2022-05-13 18:19:07+00:00,"The Martian 👽🙂#NFTs #NFT #NFTCommunity #nftcollector #NFTProject #NFTdrop #nftartgallery
 #PolygonNFTs #PolygonNFT #ETH #ethereum #NFTGiveaways #NFTGiveway 
@opensea

@0xPolygon 
https://t.co/WbFk9frkpv"
3117,2022-05-13 18:19:06+00:00,POS Mining (POOL) went up 15.0 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #POOL  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
3118,2022-05-13 18:19:01+00:00,#Terra_Luna #Binance GOOD ENOUGH FOR BINANCE TO RESUME TRADING LUNA/BUSD then good enough for me to buy LFG 🔥 🔥 🔥 #1000Xgems #SHIB #SaitamaWolfPack #ETH #BNB #BUSD #cryptocurrency https://t.co/kZAuOMMuEP
3119,2022-05-13 18:19:00+00:00,"#Bitcoin Last Price $29629 #BTC 🚀
Daily Indicators:
-RSI: 28.3
-MA(20): 35926
-MA(50): 40204
-MA(200): 45573
-Bollinger B. lower/upper: 28176/43675

#Ethereum Last Price $2056 #ETH
-RSI: 30.0
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2002/3276

#Crypto #Live

70924"
3120,2022-05-13 18:18:19+00:00,"#EverRise $RISE

$0.000609 🟢 +10.5%
$43.6M Market Cap +10.5%
54159 Hodlrs +0.1%

$0.000635 (#Eth) 🟢 +9.9%
$0.000593 (#BNB) 🟢 +2.4%
$0.000598 (#Polygon) 🟢 +11.8%
$0.000605 (#Ftm) 🟢 +25.0%
$0.000612 (#Avax) 🟢 +12.0%

0.209% Burn
$25.7M Staked TVL

$4.0M LP
$753.2k Buyback https://t.co/ZD6UmO4Pfp"
3121,2022-05-13 18:18:01+00:00,"#Bitcoin Last Price $29681 #BTC 🚀
Daily Indicators:
-RSI: 28.3
-MA(20): 35925
-MA(50): 40204
-MA(200): 45573
-Bollinger B. lower/upper: 28175/43676

#Ethereum Last Price $2062 #ETH
-RSI: 29.9
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2001/3276

#Crypto #Live

70923"
3122,2022-05-13 18:17:56+00:00,"I know what I do every day, I know who I want to be, and I know how hard I should fight to get what I want #life #SHIB #ETH #sports https://t.co/5f6on5Whdz"
3123,2022-05-13 18:17:42+00:00,"Dripto was nice enough to give away $100 worth of #ETH 

First shop-to-earn token, launching May 14th, 6pm UTC. I will announce the winner tomorrow. 

HOW TO ENTER?
 1. Follow 
@driptotoken
 2. Retweet this tweet!
 3. Tag 4 friends in the comments below!"
3124,2022-05-13 18:17:35+00:00,"🤓🤔👍 #knownews ##blockchain ##cryptocurrency #bitcoin #eth Breaking: Do Kwon proposes Terra revival, including  https://t.co/2cCx4KM0F6"
3125,2022-05-13 18:17:32+00:00,ETH Gas is now valued at 75! #ETH #gwei #GasAlert $ETH || ID: 1652465852.3401487
3126,2022-05-13 18:17:25+00:00,Slow 20 | Normal 36 | Fast 66.6 | Instant 84.8 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
3127,2022-05-13 18:17:25+00:00,#ETH https://t.co/V8wygx5MXx
3128,2022-05-13 18:17:24+00:00,"Binance- 600+ Crypto Trading and Mining  

Don't Miss !!!!!

Latest Offer Using referal ID -

[ CPA_0042C3PC6N ]

You Get $100 USDT.

https://t.co/Jm6390tX8M

#Bitcoin #Binance #cryptocurrency #cryptotrading #ETH #NFTs #NFTs  @BTCTN @ethereum #news #NYTimes #ad"
3129,2022-05-13 18:17:22+00:00,"$BTC long 
Price 29605
SL 29215
TP 32400
#btc #eth #sol #avax #ada #doge https://t.co/7d2nLMyjyY"
3130,2022-05-13 18:17:14+00:00,"Roket atmaya devam mı arkadaşlar 🤠🥳🌓🚶

#BTC #BNB #eth #Binance https://t.co/t7MsWBbzDm"
3131,2022-05-13 18:17:13+00:00,"It’s interesting 🤔 #eth
We made exactly the same structure of correction 1,2,3,4,5 👇 of January 2017.

RSI : oversold like January 2017 : exactly the same level
BB% : oversold also

#Ethereum $eth 
#btc #bitcoin $btc #cryptocurrency #Crypto #ETHUSD #ethusdt https://t.co/sPJ3y2V1lH"
3132,2022-05-13 18:17:02+00:00,"#Bitcoin Last Price $29638 #BTC 🚀
Daily Indicators:
-RSI: 28.4
-MA(20): 35927
-MA(50): 40205
-MA(200): 45573
-Bollinger B. lower/upper: 28182/43672

#Ethereum Last Price $2058 #ETH
-RSI: 30.2
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2003/3275

#Crypto #Live

70922"
3133,2022-05-13 18:16:59+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 13/5/2022@18:16:59
3134,2022-05-13 18:16:56+00:00,Are you ready to #getabducted? @ManiakAliens Philanthropy Week starts MONDAY so be prepared! #NFT #ETH #Maniak #Crypto #Philanthropy https://t.co/qw6wdjpBup
3135,2022-05-13 18:16:56+00:00,@NFTlifegiveaway #eth
3136,2022-05-13 18:16:54+00:00,"#DUSKUSDT Bear Alert!

15X Volume
Price:      0.1426
5-min %: -2.5%
Volume:  $569,112
 
#crypto #whale #btc #eth #DUSK $DUSK https://t.co/7LjKRAccb5"
3137,2022-05-13 18:16:52+00:00,"🥳LEODACRYPTO SOLANA GIVEWAY
 
💎 FOLLOW @Red_Raging_Bull + @testanddriving 
💎 Like &amp; RT
📣 Name a bunch of good friends 😜

👍 You’re IN ! 😉

#NFTGiveaways  #NFTGiveway #NFT #NFTs #NFTCommunity #NFTProject #nftcollector #NFTdrop #ETH #SolanaGiveaways #SolanaAirdrops https://t.co/4ajpM5UGqA"
3138,2022-05-13 18:16:32+00:00,"Part of me wouldn’t believe it if I didn’t see it myself in my own inbox and app notifications but here we are.. here the f*** we are..

Going to abuse this thing for MAX $VGX rewards

Thank you @investvoyager 

#VGX #Crypto4All #BTC #Bitcoin #ETH https://t.co/Bu6Gvd8KNB"
3139,2022-05-13 18:16:22+00:00,#crypto #BTC #ETH #investing https://t.co/DLKc5j3Zoo
3140,2022-05-13 18:16:15+00:00,"Gas used in currently pending transactions:

🚀 15 seconds &gt;&gt;&gt;&gt; 99 Gwei
🚗 1 minute  &gt;&gt;&gt;&gt;&gt; 85 Gwei
🐌 3 minutes &gt;&gt;&gt;&gt;&gt; 72 Gwei
🦥 &gt;10 minutes &gt;&gt;&gt; 66 Gwei

#Ethereum #ETH #GasPrice"
3141,2022-05-13 18:16:14+00:00,So what is your most bullish cryptocurrency this month?#cryptocurrency #BTC #ETH https://t.co/6ZoopcyRJm
3142,2022-05-13 18:16:09+00:00,"🇦🇺 Australia Ethereum(ETH) Price 🇦🇺
✅Binance Australia:2,976 AUD
✅Independent Reserve:2,970 AUD
✅Digital Surge   :2,953 AUD
✅CoinSpot   :2,999 AUD
✅CoinJar   :3,006 AUD
✅CoinTree   :2,891 AUD
#Aussie #ETH #Ethereum #ETHAUD 
https://t.co/j1txffffVA"
3143,2022-05-13 18:16:06+00:00,"#DUSKUSDT Bear Alert!

10X Volume
Price:      0.1434
5-min %: -1.9%
Volume:  $406,567
 
#crypto #whale #btc #eth #DUSK $DUSK https://t.co/J1fST0TIeH"
3144,2022-05-13 18:16:02+00:00,"#Bitcoin Last Price $29626 #BTC 🚀
Daily Indicators:
-RSI: 28.5
-MA(20): 35928
-MA(50): 40205
-MA(200): 45573
-Bollinger B. lower/upper: 28185/43671

#Ethereum Last Price $2056 #ETH
-RSI: 30.1
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2002/3275

#Crypto #Live

70921"
3145,2022-05-13 18:15:59+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 13/5/2022@18:15:59
3146,2022-05-13 18:15:52+00:00,"Drop your #ETH wallet - randomly dropping into one as soon as we hit 200 followers (Only 9 more to go)!

✅RT, Like, Follow 🎁🎉
#NFT #NFTs #NFTGiveaway #NFTGiveaways #nftcollectors https://t.co/OJAsXdC2Uq"
3147,2022-05-13 18:15:26+00:00,"Go Checkout the lil blue alien nft collection. 🔥👾
Buy one get an special nft for free💎
from only 0.001 eth🔥
no gas fees
85 owners already🥰

#NFT #NFTs #NFTCommunity #nftcollectors #NFTdrop #nftart #NFTartist #NFTartwork #OpenSeaNFT #ETH 

https://t.co/E9KVQhSEH6 https://t.co/hReNYD80K3"
3148,2022-05-13 18:15:22+00:00,Slow 20 | Normal 36 | Fast 52.6 | Instant 77.4 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
3149,2022-05-13 18:15:16+00:00,"仮想通貨バブル！　$KCS の急騰が止まらない！！KuCoinへの送金手順を画像で解説！

https://t.co/hLq7DnOL1B
あくまで紹介　最大割引の特別招待リンクです！
https://t.co/YHrxci55a8 
 #仮想通貨 #暗号資産 #ビットコイン #ETH #IOST #XRP #リップル #xumm #KCC #TITAN $LIKE"
3150,2022-05-13 18:15:12+00:00,#EverRise $RISE #LetUsIn #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #Matic #NFT_Stakes #NFT #UtilityNFT #FTM #FTM #ETH https://t.co/zrkeI2vuiL
3151,2022-05-13 18:15:08+00:00,@Katharine9876 About 90% of my crypto portfolio is #Bitcoin and #ETH
3152,2022-05-13 18:15:03+00:00,"#Bitcoin Last Price $29600 #BTC 🚀
Daily Indicators:
-RSI: 28.4
-MA(20): 35927
-MA(50): 40205
-MA(200): 45573
-Bollinger B. lower/upper: 28182/43672

#Ethereum Last Price $2056 #ETH
-RSI: 30.1
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2002/3275

#Crypto #Live

70920"
3153,2022-05-13 18:15:03+00:00,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 53 gwei
Avg: 53 gwei
High: 54 gwei

Opensea: Sale
Low: $22.01
Avg: $22.01
High: $22.43

Uniswap V3: Swap
Low: $20.07
Avg: $20.07
High: $20.45

USDT: Transfer
Low: $5.89
Avg: $5.89
High: $6.00"
3154,2022-05-13 18:15:02+00:00,@Danny08546548 @MohamadAsyrafS3 I got a very good profit on ＃ETH
3155,2022-05-13 18:15:01+00:00,"Cinema operator AMC plans to accept BTC by 2022
#ethereum #eth #bitcoin #ethereum
https://t.co/EtmmiEdMtW"
3156,2022-05-13 18:14:35+00:00,"Buy BTC With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Cryptocurrency 14:14 https://t.co/WKeIvyImhE"
3157,2022-05-13 18:14:29+00:00,"🚀 🚀 🚀 $995,706 ETHUSDT LONGED @$2,057.44 on #Binance (18:14:29 UTC) #ETH #cryptocurrency"
