,Datetime,Text
7516,2022-05-16 12:07:32+00:00,"@BIGFellazNFT @FembotNft @JUST_NFTVERSE @Jayecane @Jonatha73163192 @TheCarlbrutal 

#Eth
0x49a2a63aea120f6f328a4c633e8cda05d33d9a36"
7517,2022-05-16 12:07:28+00:00,"#ETH/USD

Looks we got a bearish flag on 4h🧐

More downside if pattern gets confirmed📉 https://t.co/PUahBRFddI"
7518,2022-05-16 12:07:26+00:00,個人的にはビットコインもイーサリアムも今月中にまた下がると思ってるんだけど、どうかな…🧐 #BTC #ETH https://t.co/4MvKXzGRZV
7519,2022-05-16 12:07:26+00:00,"Can U think what can happened to #AVAX If The #LFG Sold All the #AVAXUSDT back to 9$ i think that. I think that @el33th4xor Must Say Something !

#ETH #BTC #USDT #NFTGiveaways #NFTProject #Terra_Luna"
7520,2022-05-16 12:07:25+00:00,"You can turn off the sun, but we still gonna sparkle ✨
#sparklepunks #nft #eth #opensea

Sparkle Punk #0001/1000 https://t.co/7OVkBJEsKB"
7521,2022-05-16 12:07:18+00:00,"More beautiful NFTs flying out the minting machine today!

Mint Yours Here For Only 0.05BNB! 👇 
https://t.co/rWPeTh8N6v

#nft #nfts #nftart #cryptoart #nftcollector #nftcollectors  #nftcommunity #nftcollection #bsc #binancesmartchain #bscgem #bnb #eth https://t.co/jceUm3WX8P"
7522,2022-05-16 12:07:13+00:00,"News：5月16日消息，孙宇晨在推特上表示，支持优先赔偿小额UST持有者的方案，承诺提供1000万USDD。据悉，此前V神和赵长鹏已经表示支持“Terra基金应优先赔偿小额UST持有者”的方案。 

#BTC #BNB #ETH #BSC #NFT #NFTs #DeFi #doge #Web3 #GameFi #BNBchain #NFTCommunity #NFTGiveaways #BSCNews https://t.co/98jdVApFK5"
7523,2022-05-16 12:07:12+00:00,"Mineração de Criptomoedas
✅Suporte Remoto
✅Desenvolvimento de Projetos
✅Implantação de Farm
✅Montagem de Rig
✅Mentoria Profissional

🇧🇷👷⛏️🪙💎

Whatsapp -&gt; +55 83 9 8109-0289
@gagaumining 

#campinagrande #paraiba #pb #gpumining #eth #ethereum #ethmining https://t.co/Y87iRqKphM"
7524,2022-05-16 12:07:05+00:00,Alephium (ALPH) went up 11.3 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #ALPH  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
7525,2022-05-16 12:07:02+00:00,"#Bitcoin Last Price $29748 #BTC 🚀
Daily Indicators:
-RSI: 32.5
-MA(20): 34566
-MA(50): 39307
-MA(200): 45131
-Bollinger B. lower/upper: 26521/42612

#Ethereum Last Price $2020 #ETH
-RSI: 31.4
-MA(20): 2511
-MA(50): 2902
-MA(200): 3337
-BB: 1807/3214

#Crypto #Live

74924"
7526,2022-05-16 12:07:00+00:00,"⚡️⚡️⚡️Buy now ⚡️⚡️⚡️

Visions and dreams ART #156 - 0.02ETH

👉https://t.co/MLCrzfTibs

@opensea
#NFT #NFTs #NFTdrop #NFTCommunity #NFTartists #cryptolizart #NFTart #ETH #PolygonNFT #SolanaNFTs #VisionsAndDreamsArt #VADA_NFT https://t.co/Z93Hx6lptT"
7527,2022-05-16 12:07:00+00:00,"Premium #ENS domains for sale OBO

MarvelAvenger.eth 100ETH
MetaParadox.eth 85ETH
ProjectMeta.eth 50ETH
ProjectAlchemy.eth 50ETH
CryptoCapsule.eth 50ETH
CapsuleHistory.eth 20ETH
PussyParadise.eth 15ETH
CryptoRaver.eth 5ETH
#domainsforsale #eth #Web3 #blockchain https://t.co/uAzpTpnW1K"
7528,2022-05-16 12:06:52+00:00,"⚠️ Exit Long position for #VETUSDT⚠️

Exit Price: 0.0307

Like free signals? Here you go: https://t.co/WPz3CnDUS8

#Bitcoin #Crypto #ETH #Binance #CryptoSignals #VET https://t.co/bOyDIVs6qt"
7529,2022-05-16 12:06:51+00:00,"#ETHEREUM I didn't realize it but we have perfectly reached the target of the big bearflag in daily that I told you about a few weeks ago!✅

About the long term I am still bullish on #ETH it is one of the safest investment in #crypto especially at this price!📈 https://t.co/kjbielV5vY"
7530,2022-05-16 12:06:51+00:00,"⚠️ Exit Long position for #UNIUSDT⚠️

Exit Price: 5.047

Like free signals? Here you go: https://t.co/WPz3CnDUS8

#Bitcoin #Crypto #ETH #Binance #CryptoSignals #UNI https://t.co/CWLACVPP53"
7531,2022-05-16 12:06:50+00:00,"⚠️ Exit Long position for #SXPUSDT⚠️

Exit Price: 0.4584

Like free signals? Here you go: https://t.co/WPz3CnDUS8

#Bitcoin #Crypto #ETH #Binance #CryptoSignals #SXP https://t.co/iVDdR6dBBr"
7532,2022-05-16 12:06:37+00:00,"The $ETH price is at $2,017.35 right now.
🔴 Compared to the last tweet, the price has dropped by $15.49 (0.76%).
🔴 In the last 24 hours the price has dropped by $72.68 (3.48%).

#Ethereum #ETH https://t.co/XICr36G4XF"
7533,2022-05-16 12:06:30+00:00,"692 #BTC (20,668,038 USD)
☔ #Coinbase to #Binance
https://t.co/0s3QMe3UiR

#BTC  29,705.32    #ETH  2,017.43
#BNB  295.80    #SOL  53.05
F&amp;G Index:  14  (+4)
Trends:  $LUNA $SOL $ADA $MINA $AVAX
#Bitcoin"
7534,2022-05-16 12:06:29+00:00,"Sacrificed my last money for the sake of crypto market, we die but die with dignity #btc #Cryptocrash #eth #sol"
7535,2022-05-16 12:06:29+00:00,"697 #BTC (20,833,689 USD)
☔ #Coinbase to #Binance
https://t.co/Hly8VG9usl

#BTC  29,705.32    #ETH  2,017.43
#BNB  295.80    #SOL  53.05
F&amp;G Index:  14  (+4)
Trends:  $LUNA $SOL $ADA $MINA $AVAX
#Bitcoin"
7536,2022-05-16 12:06:15+00:00,"Some floors are looking terrible.
#Tezzardz below 200 #xtz😱

But i wouldn't be worried. Most floors are very thin and just a few are competing to dump.
Only 48 #fukr below 350 #xtz
One #ETH whale is coming for #CleanNFT shopping and our best projects are back on track! #Tezos"
7537,2022-05-16 12:06:03+00:00,"#Bitcoin Last Price $29711 #BTC 🚀
Daily Indicators:
-RSI: 32.6
-MA(20): 34569
-MA(50): 39308
-MA(200): 45131
-Bollinger B. lower/upper: 26532/42607

#Ethereum Last Price $2020 #ETH
-RSI: 31.5
-MA(20): 2511
-MA(50): 2902
-MA(200): 3337
-BB: 1808/3214

#Crypto #Live

74923"
7538,2022-05-16 12:06:00+00:00,"#ETHereum #ETH impulse bar 2006.95 - 2025.28

$ETH Bar close 2017.38

#Crypto short term volatility detection"
7539,2022-05-16 12:05:52+00:00,"Pack your bag with $UDOG 🔥 

$UDOG is a community-driven decentralized token. Platform built on both the Ethereum and Binance Smart Chain networks. 💯

✅ Daily passive income 
✅ Auto token burn 

#UDOG #ETH #BSC #binance #Ethereum #BNB #crypto #defi https://t.co/23VE8GLFwf"
7540,2022-05-16 12:05:52+00:00,"@LunaUSTx @WhaleChart Thank You
#ETH
0x8863C6432c54b4c83462050D0e04527B9dcA52d2"
7541,2022-05-16 12:05:45+00:00,"📡 Enter Short position for #UNIUSDT 📡

Entry Price: 5.047

Position Size: 0.2325663554% | Leverage: 2X

StopLoss Price: 6.925 | Take Profit: Pending

Bunch of FREE signals right there: https://t.co/WPz3CnDUS8

#BTC #Crypto #ETH #DOGE #CryptoSignals #SOL #UNI https://t.co/FCtbOWQa2D"
7542,2022-05-16 12:05:43+00:00,"📡 Enter Short position for #VETUSDT 📡

Entry Price: 0.0307

Position Size: 0.2054702838% | Leverage: 2X

StopLoss Price: 0.04363 | Take Profit: Pending

Bunch of FREE signals right there: https://t.co/WPz3CnDUS8

#BTC #Crypto #ETH #DOGE #CryptoSignals #SOL #VET https://t.co/RQtOP3AtD9"
7543,2022-05-16 12:05:42+00:00,"📡 Enter Short position for #SXPUSDT 📡

Entry Price: 0.4584

Position Size: 0.1140903962% | Leverage: 2X

StopLoss Price: 0.8061 | Take Profit: Pending

Bunch of FREE signals right there: https://t.co/WPz3CnDUS8

#BTC #Crypto #ETH #DOGE #CryptoSignals #SOL #SXP https://t.co/TBLLNdJomZ"
7544,2022-05-16 12:05:22+00:00,"#EverRise $RISE

$0.000605 🟢 +0.0%
$43.4M Market Cap +0.0%
54425 Hodlrs +0.2%

$0.000628 (#Eth) 🔴 -0.5%
$0.000585 (#BNB) 🔴 -0.5%
$0.000610 (#Polygon) 🟢 +1.3%
$0.000599 (#Ftm) 🟢 +5.3%
$0.000602 (#Avax) 🔴 -3.4%

0.216% Burn
$25.6M Staked TVL

$3.9M LP
$739.1k Buyback https://t.co/E0nv1yL21X"
7545,2022-05-16 12:05:18+00:00,#ETH travelled till the structural resistance level and rejects as expected. Zone worked perfectly but still more short-term upward momentum is expected. Price breaking below $1950 will start pushing price more lower. https://t.co/UraNbM39lq https://t.co/gmAp7JLyji
7546,2022-05-16 12:05:12+00:00,"Gigolution NFT Project 

ℹ️https://t.co/KxLDtvhobH 

#ETH #Ethereum #NFTs #NFTCommunity #NFTartists #CardanoCommunity #ADA @gigolution"
7547,2022-05-16 12:05:04+00:00,"@HoizonArt @foundation Love story
0.50 #ETH
https://t.co/PzLXak06Ai https://t.co/CRAi7Hwi0R"
7548,2022-05-16 12:05:04+00:00,"WL Registrations at https://t.co/3CwsqKlP58🔥

#ETHPrice   $2017.07

#ETHGazFee  
Slow     
17.516 gwei  $3.361
Standard 
19.678 gwei  $3.776
Fast     
22.511 gwei  $4.320
Instant  
26.498 gwei  $5.085

#nftart #ETH #OpenseaNFT #cybotz_nft
https://t.co/w53N5Fnpj0"
7549,2022-05-16 12:05:04+00:00,"#Bitcoin Last Price $29738 #BTC 🚀
Daily Indicators:
-RSI: 32.5
-MA(20): 34566
-MA(50): 39307
-MA(200): 45131
-Bollinger B. lower/upper: 26519/42612

#Ethereum Last Price $2023 #ETH
-RSI: 31.4
-MA(20): 2511
-MA(50): 2902
-MA(200): 3337
-BB: 1808/3214

#Crypto #Live

74922"
7550,2022-05-16 12:05:02+00:00,"💡 After a volatile week that was fueled by elevated inflation and rising interest rates, BTC below 30,000$, ETH on 2,000$ and XRP at 0.41$. The coins are at half price of their all time high. #btc #eth #xrp #crypto"
7551,2022-05-16 12:05:00+00:00,"ENS .eth Domain sale stats 15th May 2022

💠 24 sales 1 ETH and over
💠 Top sale was a 3L
💠 Darkness,eth went for 1.5 ETH
 
$ETH #ETH #ENS #Etherum #10kClub #Domains  #NFT 

Full details, names and prices: 👇👇👇👇👇
https://t.co/7P1dIXN7Nz"
7552,2022-05-16 12:04:51+00:00,"Can your #NFTs have #DAO?  #BTC and #ETH 🌸 have #DAO and can determine their future! @btcflower #NFT stored end-to-end #blockchain #Web3 so are the voting! This is #icp way of real #web3, no #Cloud ,no #AWS, no BS. Real #democracy, #opportunity, #Equality #Flower family! https://t.co/IoaigUgl5Z"
7553,2022-05-16 12:04:44+00:00,"@Joi2James ""Real Life on Colorful Streets'' is for SALE. 
This collection consists of 8 photos.
Last 6 photos 
Each photo is 0.15 #Eth
https://t.co/gvVlBW1PNj https://t.co/pu0lDtsU3H"
7554,2022-05-16 12:04:37+00:00,5月16日(月曜）21時台の暗号資産市況。#ビットコイン #BTC       #BTCFX  #イーサリアム #ETH #ビットコインキャッシュ #BCH #リップル #XRP #モナコイン #ネム #XEM #IOST #LSK  #ライトコイン #LTC #Qtum #FCT #ステラ #XLM #仮想通貨 #3rdcube https://t.co/9PMkyZvLSX
7555,2022-05-16 12:04:31+00:00,"Serenity Pictures NFT Project

ℹ️https://t.co/YirRNjr0ZJ 

#ETH #Ethereum #NFTs #NFTCommunity #NFTartists #CardanoCommunity #ADA @nft_serenity https://t.co/KbSVN384EW"
7556,2022-05-16 12:04:30+00:00,"@O2ETHDao_ @khatexwin_when @ekobinsutiyono @JeonYamazaki 

0x64D64CC4083d1952CE57E8c4C252EE9af7B9C658

#ETH #Ethereum #Airdrop #AirdropCrypto #cryptocurrencies https://t.co/qyc3OUn9D1"
7557,2022-05-16 12:04:19+00:00,"Support for followers😼💫

Fascinating pieces!☀️

#NFTs #NFT　#OpenSea
#NFTCommunity #ETH https://t.co/PvmLefT4ev"
7558,2022-05-16 12:04:16+00:00,"Thats right one of the Kings just got minted!!

8 more still to find..... Will you be next to mint a King?

Mint Here 👇 
https://t.co/rWPeTh8N6v

#nft #nfts #nftart #cryptoart #nftcollector #nftcollectors  #nftcommunity #nftcollection #bsc #binancesmartchain #bscgem #bnb #eth https://t.co/dxzR0lRFQU"
7559,2022-05-16 12:04:05+00:00,"#Bitcoin Last Price $29817 #BTC 🚀
Daily Indicators:
-RSI: 32.6
-MA(20): 34569
-MA(50): 39308
-MA(200): 45131
-Bollinger B. lower/upper: 26529/42608

#Ethereum Last Price $2027 #ETH
-RSI: 31.6
-MA(20): 2511
-MA(50): 2902
-MA(200): 3337
-BB: 1809/3213

#Crypto #Live

74921"
7560,2022-05-16 12:03:48+00:00,"Solana is up by more than 4% today
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/CfdtogU5M5 https://t.co/axU06oziQU"
7561,2022-05-16 12:03:43+00:00,"Crypto Boy is good but @TheCryptoBubble is still the king of crypto songs. 

Looking forward to hear some new songs 👀

Check out all his older songs here 
👇👇👇👇👇👇👇👇👇👇👇
https://t.co/Bta6JDjdG0

#BTC #Cryptocrash #Bitcoin #CryptoNews #ETH #BNB #CRO #AVAX #Solana https://t.co/DgLLbynUjq"
7562,2022-05-16 12:03:40+00:00,"@EasyfiNetwork #EZ about to explode .... Soon ATH

#BTC #eth #TRX #dent"
7563,2022-05-16 12:03:40+00:00,$ETH | $2024.40723 | $2036.73338 / $2073.18408 / $2073.99191 #crypto #ETH https://t.co/dhFihPTN1o
7564,2022-05-16 12:03:29+00:00,"#dolar kuru Mayıs ayında %5 yükselirken sene başı yükseliş oranı da %16’ya çıktı. Hem Mayıs ayı bazında hem de yıllık bazda TL, gelişen ülke paralarından negatif ayrışıyor. (#investing)

#BTC #Bitcoin #ETH #Binance #kripto"
7565,2022-05-16 12:03:28+00:00,"Here's the two-faced #ETH scenario as average gas fee hits new low

https://t.co/h8342B1UzX"
7566,2022-05-16 12:03:15+00:00,"Hey yo! You hungry?
Then you should get a @BurritoBoyzDAO right now!
FP is going up, get in before it's too late!

Join our fam on discord:
https://t.co/A8TpWTdj5M

#WAGBUR #NFT #NFTs #Solana #SolanaNFT #ETH https://t.co/0DaQTqqJo4"
7567,2022-05-16 12:03:06+00:00,"#Bitcoin Last Price $29868 #BTC 🚀
Daily Indicators:
-RSI: 32.7
-MA(20): 34572
-MA(50): 39310
-MA(200): 45131
-Bollinger B. lower/upper: 26542/42603

#Ethereum Last Price $2030 #ETH
-RSI: 31.6
-MA(20): 2511
-MA(50): 2902
-MA(200): 3337
-BB: 1810/3213

#Crypto #Live

74920"
7568,2022-05-16 12:03:05+00:00,spend #cryptocurrency #litecoin #bitcoin #eth on @jobboycom
7569,2022-05-16 12:03:02+00:00,Berry (BERRY) went up 12.5 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #BERRY  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
7570,2022-05-16 12:03:02+00:00,"The #McLaren P1™ GTR #NFT floor price went from 2E to 4E with the official team barely running it. Kind of funny. #ETH
#迈凯轮 官方几乎毫无运营，#迈凯轮 GTR 地板价从2E涨到了4E，也是离谱。🤣 https://t.co/FTXqmpCwRi"
7571,2022-05-16 12:02:59+00:00,"I will give to 150 people today. 

1️⃣Follow 
@cryptopapers1

2️⃣Like &amp; Retweet
3️⃣ Drop #ETH Wallet

#NFTGiveaways  #NFTCommunity  #NFT  #nfts #NFTGiveaway #nftart https://t.co/GUq2buebLO"
7572,2022-05-16 12:02:42+00:00,Anyone else hyped for @TheLostDonkeys mint today. DonkeList only no public sale!!! $MAGIC #Thelostdonkeys #Heehaww #treasuredao #Arbitrum #Eth #freemintNFT #BlueChipNFT https://t.co/svMTAZS23f
7573,2022-05-16 12:02:40+00:00,"ADA Ninjaz Project Manga &amp; NFTs 

ℹ️https://t.co/Ppjg6sOzMp 

#ETH #Ethereum #NFTs #NFTCommunity #NFTartists #CardanoCommunity #ADA @ADANinjaz"
7574,2022-05-16 12:02:40+00:00,"Check out my latest video ""New Week Market Analysis - Up from here?"" I filmed with #youtubelive! #crypto #bitcoin #eth #bullorbearmarket #stockmarket #gold #oil #investing

Watch Now: https://t.co/9NZuun72xK https://t.co/jYK3jxoH1g"
7575,2022-05-16 12:02:38+00:00,ETH Gas is now valued at 18! #ETH #gwei #GasAlert $ETH || ID: 1652702558.8598616
7576,2022-05-16 12:02:24+00:00,@CryptoNova_ #ETH
7577,2022-05-16 12:02:23+00:00,"Bitcoin Has Survived Great problems. 

Could it take advantage of this recent crypto crash?🤔

Learn here 🤯👇:
https://t.co/SAg6O257qd

#crypto #BTC #ETH #blockchain #cryptonews https://t.co/BHhbvJzPrp"
7578,2022-05-16 12:02:14+00:00,"#ETH  is my favourite crypto.
Retweet if your also 🔄"
7579,2022-05-16 12:02:06+00:00,"#Bitcoin Last Price $29868 #BTC 🚀
Daily Indicators:
-RSI: 32.8
-MA(20): 34574
-MA(50): 39310
-MA(200): 45131
-Bollinger B. lower/upper: 26547/42601

#Ethereum Last Price $2030 #ETH
-RSI: 31.7
-MA(20): 2512
-MA(50): 2902
-MA(200): 3337
-BB: 1810/3213

#Crypto #Live

74919"
7580,2022-05-16 12:02:01+00:00,"Pastel World NFT Project (ETH) 

ℹ️https://t.co/3BIy8OP71C 

#ETH #Ethereum #NFTs #NFTCommunity #NFTartists #CardanoCommunity #ADA @PSTLworld"
7581,2022-05-16 12:01:56+00:00,"Owning this #NFT will give you lifetime access to some of the worlds most sort after destinations courtesy of @DrunkMonkey_NFT

Get this lifetime NFT membership pass while you still can.

https://t.co/lEXNp1AIFh

#nft #eth #crypto #dapps #collectible #travel #newrelease #ethere…"
7582,2022-05-16 12:01:55+00:00,@altcryptocom @ChihiroInuETH $CHIRO #POD #PortalOfDestiny #NFTs dropping soon #ETH #BSC #MATIC https://t.co/hyVE5RbZkZ
7583,2022-05-16 12:01:42+00:00,"Support for followers😸✨

Fascinating pieces!☀️

#NFTs #NFT　#OpenSea
#NFTCommunity #ETH https://t.co/Pe8TAtvlSG"
7584,2022-05-16 12:01:38+00:00,Unbothered. Moisturized. Happy. In My Lane. Flourishing and Focused on the #Ethereum merge. #ETH https://t.co/vNJPMGxSUG
7585,2022-05-16 12:01:31+00:00,"#Shazu #Crypto #Eth #Bscgems 

Awesome #Ninja collection! 🥷

Warming up for the launch of $Shazu on may 30! 🚀

Get ready for #Defi &amp; #passiveincome! 👌

web ➡️https://t.co/qWsDp7uyEw https://t.co/ZAhAm3AoQr"
7586,2022-05-16 12:01:23+00:00,Slow 10 | Normal 11.1 | Fast 16.3 | Instant 19.9 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
7587,2022-05-16 12:01:19+00:00,"Support for followers😺🪐

Fascinating pieces!⚡️

#NFTs #NFT　#OpenSea
#NFTCommunity #ETH https://t.co/SyfjMYBEzU"
7588,2022-05-16 12:01:19+00:00,"True Crime Crypto NFT Project

ℹ️ https://t.co/oWIibRJXat 

#ETH #Ethereum #NFTs #NFTCommunity #NFTartists #CardanoCommunity #ADA @TrueCrimeCrypto"
7589,2022-05-16 12:01:07+00:00,"#Bitcoin Last Price $29937 #BTC 🚀
Daily Indicators:
-RSI: 33.0
-MA(20): 34578
-MA(50): 39312
-MA(200): 45132
-Bollinger B. lower/upper: 26562/42595

#Ethereum Last Price $2033 #ETH
-RSI: 31.7
-MA(20): 2512
-MA(50): 2902
-MA(200): 3337
-BB: 1811/3213

#Crypto #Live

74918"
7590,2022-05-16 12:01:03+00:00,Fast internet connection? Share it with the world securely and earn crpto at the same time - https://t.co/Rf4nEzCrbg #Honeygain #exchange #ETH #app
7591,2022-05-16 12:00:58+00:00,"@TheMoonCarl This whole market is gambling anyway, it's wise to gamble on luna.The stupidest and biggest gamble right now is to buy btc, eth, sol and avax.If Luna doesn't get better, they will all suffer the same fate  #Luna #Btc #Eth #sol #Avax"
7592,2022-05-16 12:00:56+00:00,"I wish I could be happy like before and travel the world ✨🙏 
.
Pray and support me #NFTs #ETH"
7593,2022-05-16 12:00:54+00:00,"Crypto Update 🤠

#BTC 29957.16🔴
#ETH 2034.3741🔴
#Doge 0.08806282🔴
#Link 7.378771🔴

#rookieinvestor #finance #cryptocurrency #investing"
7594,2022-05-16 12:00:51+00:00,Bitcoin closes 7th red weekly candle for first time ever 📊 #bitcoin #crypto #eth #doge #Eminem #superbowl #india @eminem @justinbieber https://t.co/hqajK0DIO0
7595,2022-05-16 12:00:48+00:00,"Support for followers😽☀️

Fascinating pieces!🌕

#NFTs #NFT　#OpenSea
#NFTCommunity #ETH https://t.co/AmUidsbQfX"
7596,2022-05-16 12:00:39+00:00,"#Ethereum hourly net stats.
11am - 0pm UTC
blocks:276
avgDiff:14.19 PH
hashRate:1.16 PH/s
avgSize:76.66 KB
txns:50457

#ETH #BTC #crypto"
7597,2022-05-16 12:00:38+00:00,"📢 Blast the confetti in the air and get excited! 😱🎊

It’s official: Everyone’s favourite token, $RETH, is now live on @HuobiGlobal Exchange! 🚀💸🔥

More details here: https://t.co/L2l962YVlq

#P2E #TokenSale #BTC #ETH #Blockchain https://t.co/DO6fJZpnCS"
7598,2022-05-16 12:00:26+00:00,#ETH at 1900 #Bearish on trend (5 Impulse Wave). Probable target at 1500 with bounce to local HIGHS for resistance retest #Ethereum #Layer1 #Metaverse #NFT #Web3 #DCA #HODL #Buythedip #DiamondHands https://t.co/nZLESfI0N7
7599,2022-05-16 12:00:22+00:00,"⏰ 15:00  
🥇 #ETH = 2,034.37 $ 
#ethusd #ethusdt #btc"
7600,2022-05-16 12:00:19+00:00,"#EverRise $RISE

$0.000606 🟢 +0.1%
$43.4M Market Cap +0.1%
54424 Hodlrs +0.2%

$0.000628 (#Eth) 🔴 -0.5%
$0.000586 (#BNB) 🔴 -0.4%
$0.000611 (#Polygon) 🟢 +1.4%
$0.000599 (#Ftm) 🟢 +5.3%
$0.000603 (#Avax) 🔴 -3.3%

0.216% Burn
$25.6M Staked TVL

$3.9M LP
$739.6k Buyback https://t.co/Yl8JJbyBbr"
7601,2022-05-16 12:00:12+00:00,"BTC/JPY = 3880764円 
ETH/JPY = 263457円 
XRP/JPY = 54.309円 
LTC/JPY = 8710.8円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
7602,2022-05-16 12:00:11+00:00,"The current price of #eth is $2,040.11, a decrease of -0.5%, a 24 hr volume of $17.93B, and a market cap of $246.62B"
7603,2022-05-16 12:00:08+00:00,"Facetime Flea sold for 12.00 ETH ($24,552.96)
                        
Previously sold for 22.00 ETH ($44,887.26)
#NFT Collection: #VeeFriends
Floor Price: 7.98 #ETH

https://t.co/iVYrrvJM4R https://t.co/DVImgOs81H"
7604,2022-05-16 12:00:08+00:00,"#Bitcoin Last Price $29943 #BTC 🚀
Daily Indicators:
-RSI: 33.0
-MA(20): 34578
-MA(50): 39312
-MA(200): 45132
-Bollinger B. lower/upper: 26560/42596

#Ethereum Last Price $2032 #ETH
-RSI: 31.7
-MA(20): 2512
-MA(50): 2902
-MA(200): 3337
-BB: 1810/3213

#Crypto #Live

74917"
7605,2022-05-16 12:00:07+00:00,"Ethereum - ETH
Price: $2,034.28
Change in 1h: -0.56070151%
Market cap: $245,740,700,689.66
Ranking: 2
#Ethereum #ETH"
7606,2022-05-16 12:00:04+00:00,"Django vs Flask: Which Framework to Choose?: https://t.co/ATCipzlQqq

البيتكوين #SHIBA #bullmarket #btc #ATOM #btc #eth #sol #ape #avax #chsb"
7607,2022-05-16 12:00:04+00:00,"🇧🇷 Hoje, segunda-feira, 16 de maio #Ethereum #eth é a #criptomoeda com a maior variação no #Brasil, dentro das últimas 24 horas. E você? Já têm as suas? https://t.co/0YGzNASZAg https://t.co/vb5m0cqXFv"
